0.5 0.325049 0.006704
0.6 0.418805 0.00325351
0.7 0.430749 0.00296223
0.8 0.436458 0.00203409
0.9 0.432393 0.00185507
1 0.419926 0.00143216
1.1 0.395265 0.00124418
1.2 0.370943 0.00105625
1.3 0.345165 0.0010119
1.4 0.31978 0.000840591
1.5 0.292879 0.000600581
1.6 0.269953 0.000650024
1.7 0.248471 0.000554113
1.8 0.229929 0.000527168
1.9 0.212798 0.000399068
2 0.196934 0.000350014
