0.5 54.5949 2.82165
0.6 41.0975 0.763092
0.7 24.078 0.341525
0.8 15.0064 0.176877
0.9 10.0198 0.0903253
1 7.36947 0.0670615
1.1 5.61506 0.0433549
1.2 4.36583 0.031433
1.3 3.57916 0.0235721
1.4 2.97294 0.0163177
1.5 2.52594 0.0101107
1.6 2.17946 0.0109225
1.7 1.90573 0.00915928
1.8 1.681 0.00707003
1.9 1.50117 0.00538906
2 1.3612 0.00665285
