0.5 0.904684 0.0114581
0.6 0.690108 0.013815
0.7 0.426385 0.0120179
0.8 0.293052 0.00873589
0.9 0.203845 0.00415563
1 0.152507 0.0045435
1.1 0.106129 0.00231712
1.2 0.087805 0.00251444
1.3 0.0685637 0.00226132
1.4 0.0621891 0.00168813
1.5 0.0502155 0.00170022
1.6 0.0461489 0.00118812
1.7 0.0376605 0.00121813
1.8 0.0333265 0.00112425
1.9 0.0287163 0.00108192
2 0.0278402 0.000880725
