0.5 67.1687 2.0829
0.6 42.3139 0.522011
0.7 24.4173 0.26292
0.8 15.2183 0.138712
0.9 10.133 0.0690078
1 7.32447 0.0390202
1.1 5.63053 0.0375749
1.2 4.41449 0.0209132
1.3 3.5639 0.0151298
1.4 2.97479 0.0130628
1.5 2.53587 0.00774165
1.6 2.17176 0.00766445
1.7 1.9096 0.00702804
1.8 1.68278 0.00470479
1.9 1.50924 0.00483883
2 1.36072 0.0038817
