0.5 0.295601 0.028366
0.6 0.332362 0.00555672
0.7 0.360415 0.00326775
0.8 0.375413 0.0026349
0.9 0.381459 0.00273183
1 0.361308 0.00222684
1.1 0.336417 0.00144348
1.2 0.315128 0.00114233
1.3 0.29327 0.001403
1.4 0.271114 0.000946389
1.5 0.251825 0.0010646
1.6 0.234985 0.00101158
1.7 0.215615 0.000708034
1.8 0.198733 0.000806819
1.9 0.18206 0.000618334
2 0.168766 0.000647057
