0.5 0.899149 0.00906961
0.6 0.683392 0.0120627
0.7 0.454656 0.00749104
0.8 0.300664 0.00539086
0.9 0.196735 0.00379561
1 0.145465 0.00343651
1.1 0.109718 0.002251
1.2 0.0910504 0.00214803
1.3 0.0687366 0.00176414
1.4 0.0583342 0.00126041
1.5 0.0505449 0.00129845
1.6 0.0436434 0.00122218
1.7 0.0381056 0.00119154
1.8 0.0334982 0.0009461
1.9 0.0308557 0.00068675
2 0.0269387 0.000685764
