0.5 0.334863 0.00759406
0.6 0.416307 0.00450819
0.7 0.431032 0.00390965
0.8 0.442191 0.00319497
0.9 0.431968 0.00189101
1 0.417271 0.00166186
1.1 0.398933 0.00133894
1.2 0.369845 0.00113061
1.3 0.344853 0.00107198
1.4 0.318163 0.00085513
1.5 0.293889 0.000779295
1.6 0.269588 0.000605116
1.7 0.249509 0.000647905
1.8 0.230165 0.000508904
1.9 0.212824 0.000505227
2 0.196504 0.000471111
