0.5 -0.974012 0.000782179
0.6 -0.93442 0.000628965
0.7 -0.892446 0.000410879
0.8 -0.849078 0.000450334
0.9 -0.804573 0.000366443
1 -0.761191 0.000277012
1.1 -0.721026 0.000366967
1.2 -0.682453 0.000232008
1.3 -0.646058 0.000298475
1.4 -0.613396 0.000286947
1.5 -0.582932 0.000221659
1.6 -0.554307 0.000272113
1.7 -0.528576 0.000259527
1.8 -0.50468 0.000206463
1.9 -0.482442 0.000253189
2 -0.461939 0.000241399
