21.5 0.907949 0.521891 -0.296815 0.00659245
21.5 0.85919 0.559772 -0.401213 0.00411031
21.5 0.935168 0.656233 -0.362407 0.01035
21.5 0.855021 0.690076 -0.384416 0.0101184
21.5 0.817249 0.642847 -0.440459 0.00605139
21.5 0.881989 0.581826 -0.412544 0.00417161
21.5 0.827628 0.492254 -0.26265 0.00818664
21.5 0.782519 0.535835 -0.382103 0.00486672
21.5 0.860513 0.459371 -0.0992908 0.0105787
21.5 0.846112 0.54135 -0.38661 0.00461461
21.5 0.820628 0.638259 -0.437586 0.00498739
21.5 0.891443 0.619464 -0.417514 0.00506325
21.5 0.869094 0.713197 -0.349505 0.0114826
21.5 0.888809 0.715606 -0.344665 0.0146796
21.5 0.979045 0.705003 -0.225011 0.0181154
21.5 0.936147 0.615836 -0.361076 0.00752749
21.5 1.02497 0.605225 -0.235475 0.0112661
21.5 0.938654 0.567782 -0.354481 0.00544094
21.5 0.855771 0.638836 -0.42765 0.00627573
21.5 0.829886 0.5592 -0.409094 0.00395367
21.5 0.765935 0.618993 -0.44397 0.00245722
21.5 0.694366 0.665188 -0.403136 0.00467976
21.5 0.717054 0.681586 -0.41437 0.00532452
21.5 0.708336 0.581011 -0.398353 0.00410349
21.5 0.832115 0.633881 -0.436001 0.0044893
21.5 0.795993 0.562193 -0.412476 0.00352945
21.5 0.789794 0.690329 -0.417545 0.00669629
21.5 0.7902 0.705075 -0.399203 0.00786995
21.5 0.829198 0.663374 -0.430832 0.00586397
21.5 0.76006 0.694068 -0.408921 0.00619779
21.5 0.744442 0.681324 -0.419171 0.00404877
21.5 0.709628 0.627087 -0.418596 0.00369243
21.5 0.693995 0.552244 -0.37216 0.00491988
21.5 0.596946 0.515413 -0.237041 0.00705059
21.5 0.693457 0.560677 -0.382579 0.00491159
21.5 0.605521 0.554891 -0.297862 0.00638618
21.5 0.738524 0.544959 -0.384129 0.00470834
21.5 0.733481 0.54459 -0.381656 0.00483082
21.5 0.814861 0.543829 -0.387397 0.00438589
21.5 0.761909 0.453396 -0.119638 0.0111773
21.5 0.871322 0.561796 -0.395806 0.00382401
21.5 0.809907 0.557955 -0.413601 0.00394102
21.5 0.725061 0.63572 -0.430452 0.00368572
21.5 0.820704 0.553312 -0.406827 0.00413876
21.5 0.731852 0.549442 -0.394834 0.00446341
21.5 0.763296 0.542383 -0.38844 0.00470513
21.5 0.837748 0.62522 -0.442736 0.00436052
21.5 0.806389 0.556088 -0.406539 0.00414103
21.5 0.901512 0.568327 -0.385952 0.00486725
21.5 0.738983 0.642749 -0.427076 0.00368028
21.5 0.75697 0.713773 -0.388619 0.00838196
21.5 0.773599 0.728046 -0.370165 0.0136307
21.5 0.685228 0.767148 -0.333581 0.0100442
25.625 0.697368 0.702788 -0.385251 0.00532119
25.625 0.791404 0.634224 -0.442985 0.0032268
25.625 0.844651 0.712104 -0.375854 0.0112202
25.625 0.836194 0.657542 -0.427211 0.00586004
25.625 0.737972 0.645937 -0.425145 0.00371362
25.625 0.764763 0.581491 -0.431811 0.00328669
25.625 0.839817 0.646006 -0.430836 0.00542005
25.625 0.702066 0.50846 -0.304777 0.00647724
25.625 0.696294 0.556412 -0.367621 0.00441762
25.625 0.785513 0.625898 -0.447468 0.0028382
25.625 0.849282 0.573406 -0.415238 0.00383248
25.625 0.707374 0.622031 -0.413773 0.00352205
25.625 0.758231 0.599342 -0.437507 0.00298255
25.625 0.785001 0.59707 -0.4418 0.00259221
25.625 0.809488 0.630126 -0.447975 0.00309283
25.625 0.735132 0.638242 -0.431147 0.00359039
25.625 0.692421 0.621566 -0.401928 0.00373138
25.625 0.803699 0.706067 -0.393546 0.00807798
25.625 0.794605 0.642343 -0.437618 0.00653184
25.625 0.721158 0.607261 -0.414172 0.00335417
25.625 0.848447 0.709172 -0.348134 0.0121182
25.625 0.717282 0.628592 -0.423893 0.00361422
25.625 0.833058 0.680654 -0.407218 0.00880369
25.625 0.835171 0.637873 -0.435554 0.00488079
25.625 0.893879 0.641975 -0.38798 0.00971274
25.625 0.875503 0.724028 -0.33655 0.0154061
25.625 0.743971 0.665162 -0.424866 0.00421328
25.625 0.816098 0.631824 -0.443414 0.00407379
25.625 0.8308 0.644072 -0.440171 0.00440262
25.625 0.731023 0.64054 -0.426394 0.00388111
25.625 0.798062 0.66353 -0.43267 0.0039538
25.625 0.765469 0.680402 -0.417585 0.00517382
25.625 0.748398 0.765948 -0.339904 0.0133092
25.625 0.779864 0.689609 -0.406502 0.00849026
25.625 0.812172 0.653016 -0.434475 0.00740635
25.625 0.911872 0.619306 -0.390477 0.00733481
25.625 0.932493 0.632221 -0.38331 0.00768018
25.625 1.00812 0.669884 -0.219786 0.0152805
25.625 0.857232 0.688526 -0.393379 0.00909229
25.625 0.886811 0.590029 -0.406521 0.00397322
25.625 0.953984 0.624315 -0.340021 0.00917813
25.625 0.905252 0.697531 -0.321428 0.0132742
25.625 0.919029 0.598234 -0.385049 0.00595038
25.625 0.918244 0.642956 -0.383844 0.00777058
25.625 0.962546 0.615338 -0.33855 0.00942279
25.625 0.919864 0.619826 -0.371745 0.00791961
25.625 0.998209 0.621748 -0.27313 0.00982841
25.625 0.876776 0.535974 -0.359002 0.00550831
25.625 0.907839 0.449202 -0.027408 0.0108829
25.625 0.828513 0.523037 -0.348653 0.00578064
25.625 0.808891 0.608545 -0.443892 0.00306227
25.625 0.841139 0.543587 -0.376082 0.00467961
25.625 0.904442 0.614761 -0.408163 0.00690977
25.625 0.893237 0.581499 -0.395808 0.00476004
25.625 0.892075 0.520339 -0.309241 0.0062218
25.625 0.821356 0.535159 -0.368251 0.00493496
25.625 0.890908 0.632836 -0.407522 0.00739446
25.625 0.943889 0.637058 -0.346746 0.00960257
25.625 0.851429 0.607442 -0.436496 0.0037268
25.625 0.764857 0.554852 -0.4023 0.00444537
25.625 0.813533 0.522983 -0.339782 0.00591403
25.625 0.926831 0.591027 -0.379982 0.00669134
25.625 0.971816 0.624643 -0.318888 0.0113183
25.625 0.895539 0.574086 -0.398788 0.00428738
25.625 0.928702 0.561072 -0.354186 0.00625305
25.625 0.812347 0.562254 -0.417363 0.00362718
25.625 0.715235 0.583906 -0.412427 0.00399893
25.625 0.773461 0.569395 -0.420301 0.00330097
25.625 0.682806 0.536479 -0.345298 0.0054842
25.625 0.798636 0.662026 -0.435604 0.00489238
25.625 0.717696 0.600504 -0.415602 0.00332378
25.625 0.889215 0.587842 -0.413869 0.00417699
25.625 0.866217 0.619055 -0.425595 0.00462686
25.625 0.810414 0.582598 -0.435575 0.00300614
25.625 0.710538 0.620022 -0.416821 0.00348659
25.625 0.639702 0.684623 -0.34416 0.00660242
25.625 0.634346 0.633851 -0.352302 0.00527359
25.625 0.630684 0.637494 -0.348524 0.00516642
25.625 0.616048 0.618652 -0.342869 0.00539157
25.625 0.56743 0.663046 -0.276029 0.00622558
25.625 0.480479 0.683242 -0.220312 0.0080587
25.625 0.610348 0.570569 -0.31408 0.00621796
25.625 0.577763 0.659275 -0.308136 0.00643438
25.625 0.543896 0.628346 -0.252958 0.00738696
25.625 0.637748 0.751577 -0.336157 0.00940173
25.625 0.67111 0.819868 -0.288582 0.0134052
25.625 0.587585 0.731534 -0.319476 0.00702834
25.625 0.561548 0.655019 -0.290609 0.00662357
25.625 0.647197 0.644397 -0.375901 0.00509888
25.625 0.727281 0.679827 -0.411568 0.0045089
25.625 0.766917 0.599693 -0.445232 0.00282441
25.625 0.840302 0.605139 -0.440817 0.00325824
25.625 0.902347 0.552156 -0.362823 0.00483521
25.625 0.858487 0.683581 -0.395364 0.00832164
25.625 0.888821 0.72205 -0.327125 0.0136837
25.625 0.849196 0.710482 -0.351936 0.0158425
25.625 0.768366 0.681091 -0.42457 0.00543541
25.625 0.737409 0.65283 -0.430356 0.00355898
25.625 0.809075 0.569715 -0.430482 0.00325867
25.625 0.85303 0.661967 -0.414093 0.00688538
25.625 0.934728 0.721487 -0.28012 0.0161039
25.625 0.773311 0.687693 -0.403681 0.0133425
25.625 0.730687 0.786022 -0.3167 0.0146121
25.625 0.729089 0.734883 -0.380372 0.00844972
25.625 0.81535 0.720789 -0.390341 0.00835513
25.625 0.78549 0.693011 -0.414149 0.00783434
25.625 0.759394 0.770383 -0.329052 0.0143029
25.625 0.7085 0.741438 -0.374238 0.00773855
25.625 0.786041 0.791943 -0.318807 0.0140382
25.625 0.884525 0.723554 -0.30931 0.014853
25.625 0.874994 0.660324 -0.414657 0.00696152
25.625 0.83054 0.699484 -0.400727 0.00929372
25.625 0.913395 0.663256 -0.368924 0.0108954
25.625 0.802407 0.635451 -0.447339 0.00334715
25.625 0.746303 0.563114 -0.412802 0.00385272
25.625 0.747216 0.537022 -0.385992 0.00475082
25.625 0.792282 0.698322 -0.409542 0.00663602
25.625 0.79634 0.539321 -0.390653 0.00466459
25.625 0.712489 0.726429 -0.377363 0.00821264
25.625 0.660704 0.665905 -0.384417 0.00486045
29.75 0.579851 0.587191 -0.277606 0.00624808
29.75 0.679089 0.574739 -0.37925 0.0045397
29.75 0.658949 0.622078 -0.379761 0.00568692
29.75 0.582585 0.5557 -0.270668 0.00719303
29.75 0.561832 0.564132 -0.236594 0.0072481
29.75 0.691775 0.558507 -0.374792 0.00481919
29.75 0.773139 0.524584 -0.358061 0.00555051
29.75 0.838666 0.514374 -0.307233 0.00604957
29.75 0.776827 0.436054 0.00900373 0.0127152
29.75 0.734842 0.495203 -0.282876 0.00751345
29.75 0.809775 0.593047 -0.441595 0.00300638
29.75 0.847075 0.6086 -0.432502 0.00578377
29.75 0.903908 0.511876 -0.276277 0.00665263
29.75 0.862531 0.569277 -0.406913 0.00416821
29.75 0.940654 0.605884 -0.366073 0.00740355
29.75 0.786473 0.602782 -0.441242 0.00262521
29.75 0.871832 0.513284 -0.305803 0.00693044
29.75 0.693901 0.51846 -0.330001 0.00660781
29.75 0.821594 0.621127 -0.438747 0.00390203
29.75 0.834107 0.575308 -0.42138 0.00334033
29.75 0.931984 0.674704 -0.340454 0.0139843
29.75 0.824531 0.610396 -0.44559 0.00304441
29.75 0.831667 0.578765 -0.42231 0.0031746
29.75 0.844153 0.65702 -0.422827 0.00604554
29.75 0.812054 0.568866 -0.425862 0.00339907
29.75 0.851905 0.568146 -0.412827 0.00375769
29.75 0.792999 0.541055 -0.395253 0.00493096
29.75 0.829134 0.693549 -0.405257 0.00742136
29.75 0.900842 0.674902 -0.390284 0.0101386
29.75 0.99899 0.770393 -0.0112233 0.0387648
29.75 0.841126 0.64047 -0.425588 0.00565229
29.75 0.762116 0.63121 -0.433839 0.00382007
29.75 0.836399 0.641495 -0.434554 0.00548471
29.75 0.764373 0.723735 -0.396613 0.0078183
29.75 0.838081 0.546683 -0.389387 0.00449632
29.75 0.797866 0.523345 -0.356094 0.00587244
29.75 0.862099 0.619387 -0.437099 0.00432054
29.75 0.814607 0.677027 -0.419427 0.00592402
29.75 0.810138 0.692365 -0.400715 0.0088886
29.75 0.886716 0.560965 -0.382221 0.00427778
29.75 0.910337 0.461621 -0.0804046 0.00994381
29.75 0.912437 0.570832 -0.37545 0.00531103
29.75 0.880929 0.648317 -0.410591 0.00768108
29.75 0.837311 0.596744 -0.433656 0.00383643
29.75 0.83067 0.502163 -0.284618 0.00712095
29.75 0.884044 0.669032 -0.393037 0.00882705
29.75 0.853875 0.596596 -0.434809 0.00309301
29.75 0.758474 0.645749 -0.431744 0.00363654
29.75 0.703423 0.669282 -0.398121 0.00557482
29.75 0.713789 0.569225 -0.407763 0.00440549
29.75 0.683635 0.580507 -0.392663 0.00466414
29.75 0.655878 0.489183 -0.251264 0.00801818
29.75 0.648713 0.495282 -0.263987 0.00771313
29.75 0.707938 0.617595 -0.40843 0.00369151
29.75 0.67359 0.524373 -0.322637 0.00582782
29.75 0.670535 0.643467 -0.384427 0.00456847
29.75 0.649424 0.626437 -0.370726 0.0048548
29.75 0.572638 0.609196 -0.276213 0.00659818
29.75 0.650842 0.517564 -0.289183 0.00635623
29.75 0.668434 0.41868 0.0807798 0.012016
29.75 0.744812 0.515523 -0.339379 0.00617466
29.75 0.663721 0.420836 0.0773703 0.0113508
29.75 0.701037 0.529815 -0.357071 0.0062414
29.75 0.676131 0.466465 -0.162341 0.00847284
29.75 0.711528 0.510369 -0.323241 0.00651788
29.75 0.775431 0.531039 -0.376217 0.00525282
29.75 0.799062 0.576807 -0.437529 0.00290042
29.75 0.761624 0.499265 -0.287119 0.00697721
29.75 0.707181 0.490732 -0.267396 0.00803467
29.75 0.870542 0.535015 -0.353828 0.00524593
29.75 0.784127 0.598933 -0.437857 0.00268928
29.75 0.820595 0.679254 -0.41312 0.00865983
29.75 0.84203 0.624181 -0.440098 0.00359098
29.75 0.849693 0.67108 -0.415533 0.00770619
29.75 0.80748 0.710477 -0.393656 0.00810745
29.75 0.900235 0.617011 -0.406541 0.00659087
29.75 0.822084 0.619478 -0.440312 0.00344319
29.75 0.902346 0.699437 -0.348349 0.0132644
29.75 0.733058 0.590023 -0.422703 0.00357504
29.75 0.643883 0.494408 -0.244442 0.00796044
29.75 0.799995 0.574729 -0.433125 0.00323182
29.75 0.754979 0.527546 -0.35562 0.0051529
29.75 0.81841 0.632153 -0.43549 0.00632595
29.75 0.849732 0.559331 -0.397567 0.00432064
29.75 0.817713 0.574904 -0.428987 0.00329186
29.75 0.754699 0.552731 -0.398077 0.00431641
29.75 0.858223 0.505219 -0.291544 0.00735187
29.75 0.750311 0.560256 -0.408767 0.00383675
29.75 0.865496 0.617725 -0.423865 0.00544164
29.75 0.898304 0.603205 -0.406428 0.00496321
29.75 0.803458 0.657952 -0.42928 0.00619757
29.75 0.731415 0.756474 -0.358531 0.00917371
29.75 0.869779 0.664093 -0.398866 0.00868163
29.75 0.815849 0.710625 -0.382928 0.00899075
29.75 0.726417 0.633364 -0.422928 0.00327633
29.75 0.661688 0.568028 -0.358972 0.00535174
29.75 0.595169 0.654492 -0.328647 0.00577283
29.75 0.57372 0.673581 -0.31164 0.00663309
29.75 0.52052 0.573678 -0.190571 0.00874646
29.75 0.494206 0.588082 -0.151195 0.0085653
29.75 0.657998 0.728689 -0.359523 0.00731261
29.75 0.568008 0.806247 -0.307291 0.00799125
29.75 0.62115 0.801346 -0.322017 0.0110349
29.75 0.660785 0.856806 -0.285882 0.0120919
29.75 0.641821 0.716422 -0.33949 0.0102316
29.75 0.544669 0.616856 -0.260218 0.00760515
29.75 0.623332 0.78719 -0.317793 0.0104638
29.75 0.701977 0.619357 -0.402919 0.00362764
29.75 0.63549 0.678537 -0.36029 0.00546335
29.75 0.691696 0.557578 -0.370148 0.00490941
29.75 0.659251 0.634424 -0.386016 0.00460505
29.75 0.799318 0.697471 -0.38585 0.0106377
29.75 0.770761 0.647466 -0.431208 0.0040377
29.75 0.789131 0.711423 -0.394199 0.00933591
29.75 0.686561 0.662524 -0.396782 0.00428983
29.75 0.694349 0.574776 -0.3885 0.00418292
29.75 0.72509 0.600287 -0.425538 0.00347353
29.75 0.654103 0.521586 -0.302939 0.00617499
29.75 0.815817 0.531031 -0.365808 0.0050676
29.75 0.687654 0.543062 -0.357764 0.00564522
33.875 0.598638 0.459125 -0.125036 0.00867552
33.875 0.736177 0.61168 -0.428663 0.003708
33.875 0.802496 0.69242 -0.412622 0.00850678
33.875 0.811116 0.784135 -0.303702 0.0169044
33.875 0.802203 0.686786 -0.408013 0.00719872
33.875 0.741051 0.603833 -0.427641 0.0030123
33.875 0.649713 0.620582 -0.370342 0.00487508
33.875 0.695002 0.578658 -0.393565 0.00417855
33.875 0.690171 0.580145 -0.393974 0.0042842
33.875 0.815495 0.581597 -0.433502 0.00304508
33.875 0.855494 0.488429 -0.236755 0.0081514
33.875 0.838347 0.594364 -0.437115 0.00334655
33.875 0.780465 0.651293 -0.430818 0.00565496
33.875 0.792622 0.672909 -0.425484 0.00566966
33.875 0.871348 0.650368 -0.414441 0.00696064
33.875 0.942414 0.564806 -0.343053 0.00573741
33.875 0.95598 0.671563 -0.289537 0.0140264
33.875 0.817622 0.640739 -0.437154 0.00471024
33.875 0.845776 0.706158 -0.377098 0.0106117
33.875 0.799432 0.56761 -0.424688 0.00331231
33.875 0.81485 0.577668 -0.433801 0.0031705
33.875 0.87187 0.557569 -0.388579 0.00459481
33.875 0.826942 0.567147 -0.42328 0.00375968
33.875 0.770869 0.481276 -0.232516 0.00844128
33.875 0.746615 0.614186 -0.441737 0.00275285
33.875 0.811411 0.670766 -0.430346 0.00538619
33.875 0.802025 0.603266 -0.445734 0.00272414
33.875 0.812222 0.529936 -0.364354 0.00537327
33.875 0.717664 0.670339 -0.402351 0.00514599
33.875 0.75481 0.506473 -0.317221 0.00682831
33.875 0.794821 0.673559 -0.420227 0.00615852
33.875 0.723263 0.611723 -0.422402 0.00313027
33.875 0.71942 0.607379 -0.41672 0.00334377
33.875 0.734079 0.575865 -0.421971 0.00368114
33.875 0.729089 0.584061 -0.420336 0.00336508
33.875 0.740244 0.689544 -0.406043 0.00591317
33.875 0.849446 0.696463 -0.414288 0.00773155
33.875 0.868269 0.530221 -0.335809 0.00548973
33.875 0.788937 0.698636 -0.398244 0.00794972
33.875 0.731255 0.786351 -0.324596 0.0122702
33.875 0.868228 0.651521 -0.417365 0.00666909
33.875 0.842929 0.701157 -0.402546 0.00856561
33.875 0.826904 0.628599 -0.437599 0.00404747
33.875 0.749923 0.531621 -0.370406 0.00517174
33.875 0.883727 0.582112 -0.408245 0.00413748
33.875 0.860067 0.524055 -0.339198 0.00599204
33.875 0.84579 0.570659 -0.416402 0.003596
33.875 0.935536 0.643417 -0.361587 0.0106924
33.875 0.945434 0.608432 -0.363083 0.00734426
33.875 0.807154 0.659271 -0.424531 0.0057876
33.875 0.856625 0.580607 -0.418324 0.00363285
33.875 0.714218 0.60617 -0.410524 0.00374996
33.875 0.832564 0.566553 -0.414838 0.00359418
33.875 0.886811 0.697822 -0.368016 0.0104796
33.875 0.751414 0.662369 -0.421991 0.0046825
33.875 0.735556 0.65314 -0.4259 0.0056645
33.875 0.808317 0.724003 -0.382876 0.00828843
33.875 0.873728 0.791096 -0.213336 0.0205103
33.875 0.884659 0.627376 -0.422154 0.00577575
33.875 0.846493 0.572917 -0.424548 0.00363317
33.875 0.839076 0.499609 -0.280148 0.00746887
33.875 0.831804 0.619563 -0.440286 0.0033026
33.875 0.804852 0.535509 -0.384942 0.00527731
33.875 0.891268 0.61165 -0.413618 0.00493314
33.875 0.975862 0.625465 -0.311697 0.0103562
33.875 0.958334 0.668514 -0.307113 0.0136597
33.875 0.829243 0.643842 -0.430702 0.0049861
33.875 0.927625 0.635267 -0.387156 0.00726193
33.875 0.836325 0.561527 -0.409651 0.00376216
33.875 0.785926 0.578649 -0.428911 0.00336878
33.875 0.773335 0.553722 -0.408083 0.00424675
33.875 0.832614 0.604482 -0.439279 0.00388124
33.875 0.746303 0.55881 -0.407785 0.00424983
33.875 0.776549 0.6448 -0.432112 0.0048684
33.875 0.845416 0.577967 -0.422522 0.00319585
33.875 0.917433 0.532547 -0.314633 0.00611629
33.875 0.870534 0.677867 -0.39765 0.00943121
33.875 0.789272 0.728679 -0.39556 0.00785424
33.875 0.873146 0.698948 -0.352007 0.0130754
33.875 0.884932 0.636155 -0.417191 0.00605197
33.875 0.88219 0.730445 -0.324246 0.0155066
33.875 0.851456 0.71697 -0.375525 0.0112912
33.875 0.95567 0.633057 -0.342314 0.00883041
33.875 0.951484 0.554169 -0.317498 0.00565673
33.875 0.975378 0.589058 -0.304252 0.00786388
33.875 0.808471 0.677407 -0.426896 0.00666142
33.875 0.74323 0.717313 -0.390341 0.00934193
33.875 0.822592 0.781343 -0.289148 0.0190516
33.875 0.729749 0.717214 -0.381706 0.00960221
33.875 0.738686 0.644182 -0.428599 0.00322682
33.875 0.812741 0.700177 -0.392981 0.0101528
33.875 0.727069 0.624732 -0.42722 0.00346535
33.875 0.695857 0.65 -0.398513 0.00471739
33.875 0.748721 0.631443 -0.431712 0.00318009
33.875 0.787173 0.612982 -0.443946 0.00339652
33.875 0.738978 0.545927 -0.393239 0.00444107
33.875 0.808511 0.522772 -0.35763 0.00589102
33.875 0.75684 0.605066 -0.439871 0.00286307
33.875 0.701987 0.63225 -0.415645 0.00357284
33.875 0.79331 0.565073 -0.415983 0.00341771
33.875 0.776883 0.57015 -0.421255 0.00331106
33.875 0.712552 0.547824 -0.377151 0.00471488
33.875 0.872016 0.47185 -0.16391 0.0101021
33.875 0.74709 0.58857 -0.431477 0.00313755
33.875 0.844639 0.643897 -0.419761 0.00761392
33.875 0.824549 0.596262 -0.442374 0.00282898
33.875 0.919158 0.626519 -0.386119 0.00685974
33.875 0.841625 0.65301 -0.437719 0.0056785
33.875 0.853798 0.617848 -0.439607 0.0036888
33.875 0.823286 0.690065 -0.394575 0.0090999
33.875 0.814119 0.638159 -0.439866 0.0044552
33.875 0.758173 0.612292 -0.430532 0.00322942
33.875 0.739347 0.530345 -0.372749 0.00531919
33.875 0.797676 0.551376 -0.406144 0.0039064
33.875 0.7786 0.593646 -0.443044 0.00276352
33.875 0.819012 0.598649 -0.438281 0.00364478
33.875 0.870313 0.619405 -0.415469 0.00534076
33.875 0.828966 0.706776 -0.385447 0.0116988
33.875 0.75406 0.644531 -0.430597 0.00482691
33.875 0.792182 0.62862 -0.448178 0.00306425
38 0.834328 0.560961 -0.40836 0.00382089
38 0.886514 0.71005 -0.36635 0.0124253
38 0.826674 0.685799 -0.407266 0.00810608
38 0.753909 0.53402 -0.377934 0.00504593
38 0.839652 0.614412 -0.440253 0.00361643
38 0.858229 0.702541 -0.36625 0.0119048
38 0.745503 0.692094 -0.406376 0.00604737
38 0.778969 0.645643 -0.431412 0.00343926
38 0.714968 0.58275 -0.40742 0.00377676
38 0.73564 0.608973 -0.428852 0.00304567
38 0.809555 0.546924 -0.391878 0.00422291
38 0.813374 0.572843 -0.425496 0.00331821
38 0.82627 0.520685 -0.345687 0.00595716
38 0.857537 0.596851 -0.427969 0.00371009
38 0.955477 0.533096 -0.284586 0.00632459
38 0.797384 0.59657 -0.439797 0.00304694
38 0.852703 0.685175 -0.397458 0.00923542
38 0.699891 0.606482 -0.406481 0.00384761
38 0.886155 0.557306 -0.379269 0.00456953
38 0.800198 0.618731 -0.446255 0.00291231
38 0.809656 0.687605 -0.419665 0.00708921
38 0.801902 0.647566 -0.432615 0.00472089
38 0.758373 0.64608 -0.438219 0.0035888
38 0.8134 0.693202 -0.412664 0.00678079
38 0.717049 0.660215 -0.419981 0.00414921
38 0.756628 0.565819 -0.416554 0.00387469
38 0.782281 0.616949 -0.441654 0.0032137
38 0.863605 0.634872 -0.423456 0.00575263
38 0.846449 0.712641 -0.363825 0.011583
38 0.841131 0.648109 -0.427669 0.00670721
38 0.855235 0.573507 -0.41138 0.00372949
38 0.836024 0.558807 -0.409105 0.00394814
38 0.848889 0.601577 -0.434927 0.00381415
38 0.882372 0.672125 -0.391273 0.00813417
38 0.940529 0.55172 -0.329285 0.00563102
38 0.77377 0.571174 -0.421152 0.00320241
38 0.839945 0.49027 -0.249226 0.00790616
38 0.676645 0.549039 -0.361514 0.0052978
38 0.803403 0.64066 -0.439195 0.00501598
38 0.73594 0.677404 -0.411248 0.0072645
38 0.66687 0.591669 -0.378749 0.00444702
38 0.707634 0.661571 -0.408584 0.00408943
38 0.69365 0.675937 -0.392438 0.00473982
38 0.62866 0.65133 -0.348222 0.00530871
38 0.74063 0.697929 -0.403624 0.00568958
38 0.714087 0.604227 -0.416974 0.00365944
38 0.796682 0.550024 -0.400506 0.00402225
38 0.632819 0.514898 -0.281384 0.00692818
38 0.664349 0.590962 -0.370753 0.00463838
38 0.764616 0.54849 -0.39978 0.00431495
38 0.691939 0.489926 -0.266821 0.00773556
38 0.826479 0.540916 -0.379547 0.00452846
38 0.83001 0.608685 -0.435248 0.0035848
38 0.823315 0.573585 -0.430526 0.0032197
38 0.911501 0.537096 -0.327573 0.00598839
38 0.841735 0.55708 -0.405592 0.00415024
38 0.869572 0.489994 -0.229 0.0078267
38 0.829288 0.644284 -0.420962 0.00849138
38 0.810337 0.603341 -0.442524 0.00355688
38 0.768239 0.549372 -0.402681 0.0043
38 0.87646 0.565172 -0.396328 0.00420858
38 0.806853 0.64611 -0.433941 0.0062562
38 0.810073 0.563424 -0.418042 0.003604
38 0.856375 0.595709 -0.423785 0.00529803
38 0.82287 0.554862 -0.405376 0.00409194
38 0.81496 0.524172 -0.347893 0.00584216
38 0.831383 0.469584 -0.164254 0.00972086
38 0.829013 0.595654 -0.443129 0.00290376
38 0.875038 0.550582 -0.378563 0.00466091
38 0.76572 0.603948 -0.437126 0.00257732
38 0.693565 0.646041 -0.411276 0.00395144
38 0.691102 0.572267 -0.396872 0.00461688
38 0.676347 0.642525 -0.396376 0.00440779
38 0.645392 0.564217 -0.342452 0.00565303
38 0.555586 0.47879 -0.130781 0.00761359
38 0.681164 0.568009 -0.374255 0.00475331
38 0.780583 0.478751 -0.223027 0.00926234
38 0.664034 0.607668 -0.370196 0.00453983
38 0.643272 0.659938 -0.371065 0.00524963
38 0.707028 0.733987 -0.390668 0.00576569
38 0.787035 0.778249 -0.309676 0.0163443
38 0.693321 0.674396 -0.397665 0.00493601
38 0.620382 0.75807 -0.322807 0.00849693
38 0.776965 0.661443 -0.430781 0.00461068
38 0.83272 0.642665 -0.436047 0.00558005
38 0.854375 0.647702 -0.428566 0.00625286
38 0.876833 0.564874 -0.400842 0.00416334
38 0.948402 0.65791 -0.343367 0.01285
38 0.830444 0.662433 -0.424565 0.00711371
38 0.757919 0.708573 -0.396183 0.00791831
38 0.749024 0.764893 -0.354216 0.011302
38 0.676283 0.69871 -0.376066 0.00560626
38 0.615854 0.726799 -0.349647 0.00623704
38 0.616183 0.622744 -0.332182 0.00580618
38 0.766432 0.665079 -0.425744 0.00521416
38 0.829997 0.708443 -0.386662 0.0094079
38 0.670398 0.625174 -0.395409 0.00455997
38 0.710982 0.615275 -0.416866 0.00352033
38 0.792576 0.569076 -0.423037 0.0033549
38 0.80696 0.504548 -0.306484 0.00737591
38 0.744492 0.587398 -0.434275 0.00334743
38 0.692081 0.622736 -0.396887 0.00399614
38 0.751231 0.661438 -0.427907 0.00485384
38 0.764779 0.537904 -0.379384 0.00486452
38 0.773525 0.447218 -0.0813353 0.0117057
38 0.820217 0.570417 -0.423632 0.00339633
38 0.866457 0.638796 -0.406747 0.00902765
38 0.86693 0.508033 -0.291079 0.00741463
38 0.772365 0.49387 -0.278829 0.00780656
38 0.820455 0.496776 -0.276901 0.00792591
38 0.774515 0.509386 -0.321311 0.0062688
38 0.848754 0.613445 -0.438829 0.00381243
38 0.75678 0.513573 -0.339891 0.00641598
38 0.856799 0.657932 -0.419951 0.0066749
38 0.843546 0.704023 -0.391788 0.00967855
38 0.829375 0.712579 -0.378784 0.00993818
38 0.949766 0.624836 -0.329409 0.00916866
38 0.947816 0.606957 -0.348876 0.00779243
38 0.93297 0.714797 -0.27018 0.0195403
38 0.86391 0.692731 -0.390721 0.00948012
42.125 0.92087 0.620372 -0.385995 0.00726314
42.125 0.759421 0.748113 -0.374506 0.0106013
42.125 0.942709 0.705206 -0.309426 0.0133601
42.125 0.831335 0.751347 -0.310514 0.0169736
42.125 0.767957 0.648498 -0.434772 0.00351345
42.125 0.774736 0.600244 -0.442866 0.00271538
42.125 0.685736 0.674513 -0.391888 0.00495818
42.125 0.694582 0.527941 -0.354727 0.00602963
42.125 0.708509 0.592684 -0.4082 0.00384088
42.125 0.806698 0.645781 -0.434483 0.00446155
42.125 0.875397 0.608346 -0.426515 0.00477287
42.125 0.835712 0.670466 -0.420535 0.00675292
42.125 0.899361 0.72176 -0.333528 0.0138518
42.125 0.914186 0.671399 -0.352058 0.0104361
42.125 0.919468 0.688881 -0.312115 0.0139417
