1 5 0.199738 0.0477548
2 5 0.199738 0.0477548
3 5 0.199738 0.0477548
4 5 0.199738 0.0477548
5 5 0.199738 0.0477548
6 5 0.199738 0.0477548
7 5 0.199738 0.0477548
8 5 0.199738 0.0477548
9 5 0.179053 0.0423971
10 5 -0.164628 0.0202433
11 5 -0.164628 0.0202433
12 5 -0.27205 0.017107
13 5 -0.318322 0.0150001
14 5 -0.333626 0.0130202
15 5 -0.352789 0.0109832
16 5 -0.352789 0.0109832
17 5 -0.390467 0.00901466
18 5 -0.390467 0.00901466
19 5 -0.390467 0.00901466
20 5 -0.390467 0.00901466
21 5 -0.390467 0.00901466
22 5 -0.390467 0.00901466
23 5 -0.390467 0.00901466
24 5 -0.390467 0.00901466
25 5 -0.390467 0.00901466
26 5 -0.390467 0.00901466
27 5 -0.390467 0.00901466
28 5 -0.390467 0.00901466
29 5 -0.390467 0.00901466
30 5 -0.390467 0.00901466
31 5 -0.426134 0.00366655
32 5 -0.426134 0.00366655
33 5 -0.426134 0.00366655
34 5 -0.437164 0.00293298
35 5 -0.437164 0.00293298
36 5 -0.437164 0.00293298
37 5 -0.437164 0.00293298
38 5 -0.437164 0.00293298
39 5 -0.437164 0.00293298
40 5 -0.437164 0.00293298
41 5 -0.437164 0.00293298
42 5 -0.437164 0.00293298
43 5 -0.437164 0.00293298
44 5 -0.437164 0.00293298
45 5 -0.437164 0.00293298
46 5 -0.437164 0.00293298
47 5 -0.437164 0.00293298
48 5 -0.437164 0.00293298
49 5 -0.437164 0.00293298
50 5 -0.437164 0.00293298
51 5 -0.437164 0.00293298
52 5 -0.437164 0.00293298
53 5 -0.437164 0.00293298
54 5 -0.437164 0.00293298
55 5 -0.437164 0.00293298
56 5 -0.437164 0.00293298
57 5 -0.437164 0.00293298
58 5 -0.437164 0.00293298
59 5 -0.437164 0.00293298
60 5 -0.437164 0.00293298
61 5 -0.437164 0.00293298
62 5 -0.437164 0.00293298
63 5 -0.437164 0.00293298
64 5 -0.437164 0.00293298
65 5 -0.437164 0.00293298
66 5 -0.437164 0.00293298
67 5 -0.437164 0.00293298
68 5 -0.437164 0.00293298
69 5 -0.437164 0.00293298
70 5 -0.437164 0.00293298
71 5 -0.437164 0.00293298
72 5 -0.437164 0.00293298
73 5 -0.437164 0.00293298
74 5 -0.437164 0.00293298
