62 -5.45389 -5.46246 0.00203709
63 -5.46938 -5.46257 0.00200772
64 -5.45445 -5.46244 0.00198035
65 -5.46518 -5.46248 0.00195033
66 -5.46531 -5.46253 0.00192125
67 -5.4645 -5.46256 0.0018928
68 -5.44603 -5.46231 0.0018805
69 -5.4446 -5.46206 0.00187069
70 -5.44702 -5.46184 0.00185626
71 -5.47216 -5.46199 0.0018358
72 -5.49538 -5.46245 0.00186798
73 -5.45268 -5.46232 0.00184718
74 -5.49953 -5.46282 0.00188942
75 -5.45862 -5.46276 0.00186506
76 -5.48775 -5.46309 0.00186927
77 -5.45207 -5.46295 0.00185046
78 -5.46514 -5.46298 0.00182695
79 -5.47491 -5.46313 0.00181006
80 -5.47999 -5.46334 0.00179966
81 -5.46513 -5.46336 0.00177758
82 -5.4821 -5.46359 0.00177053
83 -5.45788 -5.46352 0.00175054
84 -5.46838 -5.46358 0.00173065
85 -5.48418 -5.46382 0.00172718
86 -5.47683 -5.46397 0.00171371
87 -5.4687 -5.46403 0.00169487
88 -5.4548 -5.46392 0.00167885
89 -5.4661 -5.46395 0.00166017
90 -5.47578 -5.46408 0.00164692
91 -5.47127 -5.46416 0.00163072
92 -5.4398 -5.46389 0.00163434
93 -5.45854 -5.46383 0.00161778
94 -5.47139 -5.46391 0.00160256
95 -5.44581 -5.46372 0.00159698
96 -5.48203 -5.46391 0.00159169
97 -5.46953 -5.46397 0.00157633
98 -5.46655 -5.464 0.00156047
99 -5.43642 -5.46372 0.00156937
100 -5.47504 -5.46383 0.00155775
101 -5.44589 -5.46366 0.00155243
102 -5.46464 -5.46367 0.00153724
103 -5.47927 -5.46382 0.00152977
104 -5.47035 -5.46388 0.00151634
105 -5.43829 -5.46364 0.00152136
106 -5.45805 -5.46358 0.00150792
107 -5.48037 -5.46374 0.00150197
108 -5.45686 -5.46368 0.00148941
109 -5.45041 -5.46355 0.00148071
110 -5.44918 -5.46342 0.00147301
111 -5.43449 -5.46316 0.00148262
112 -5.4614 -5.46315 0.00146946
113 -5.45393 -5.46307 0.00145872
114 -5.43572 -5.46283 0.00146551
115 -5.47226 -5.46291 0.00145506
116 -5.45455 -5.46284 0.0014443
117 -5.49966 -5.46315 0.00146585
118 -5.48984 -5.46338 0.00147077
119 -5.47808 -5.4635 0.00146359
120 -5.45802 -5.46346 0.00145211
121 -5.4482 -5.46333 0.00144557
122 -5.44329 -5.46316 0.00144303
123 -5.46307 -5.46316 0.0014313
124 -5.44565 -5.46302 0.0014267
125 -5.46875 -5.46307 0.00141602
126 -5.45696 -5.46302 0.00140562
127 -5.45603 -5.46297 0.00139563
128 -5.48094 -5.46311 0.00139177
129 -5.45078 -5.46301 0.00138426
130 -5.46256 -5.46301 0.00137361
131 -5.47394 -5.46309 0.00136566
132 -5.47702 -5.4632 0.00135938
133 -5.45144 -5.46311 0.00135203
134 -5.46739 -5.46314 0.00134232
135 -5.45439 -5.46307 0.00133394
136 -5.45289 -5.463 0.00132624
137 -5.46658 -5.46303 0.00131681
138 -5.4682 -5.46306 0.0013078
139 -5.45147 -5.46298 0.00130105
140 -5.49344 -5.4632 0.00130982
141 -5.48864 -5.46338 0.0013129
142 -5.45988 -5.46335 0.00130388
143 -5.46118 -5.46334 0.00129485
144 -5.47349 -5.46341 0.00128778
145 -5.47175 -5.46347 0.00128018
146 -5.47238 -5.46353 0.00127287
147 -5.45053 -5.46344 0.00126728
148 -5.48505 -5.46358 0.0012671
149 -5.45986 -5.46356 0.00125884
150 -5.47275 -5.46362 0.00125194
151 -5.4704 -5.46367 0.00124445
152 -5.47621 -5.46375 0.001239
153 -5.43753 -5.46358 0.00124269
154 -5.43654 -5.4634 0.00124696
155 -5.49533 -5.46361 0.00125582
156 -5.46794 -5.46364 0.00124808
157 -5.47036 -5.46368 0.00124086
158 -5.48174 -5.46379 0.00123826
159 -5.43779 -5.46363 0.00124123
160 -5.48817 -5.46378 0.00124291
161 -5.45051 -5.4637 0.00123792
162 -5.47379 -5.46376 0.00123185
163 -5.47038 -5.4638 0.00122496
164 -5.48874 -5.46395 0.00122689
165 -5.43318 -5.46377 0.00123355
166 -5.47102 -5.46381 0.00122689
167 -5.50616 -5.46407 0.00124548
168 -5.47126 -5.46411 0.0012388
169 -5.46348 -5.4641 0.00123148
170 -5.49084 -5.46426 0.00123423
171 -5.4628 -5.46425 0.00122705
172 -5.46242 -5.46424 0.00121996
173 -5.47351 -5.4643 0.00121408
174 -5.46359 -5.46429 0.00120711
175 -5.46081 -5.46427 0.00120038
176 -5.46 -5.46425 0.0011938
177 -5.44429 -5.46414 0.00119237
178 -5.46284 -5.46413 0.0011857
179 -5.48154 -5.46423 0.00118305
180 -5.47531 -5.46429 0.00117808
181 -5.4788 -5.46437 0.0011743
182 -5.47062 -5.4644 0.00116835
183 -5.47245 -5.46445 0.0011628
184 -5.44914 -5.46436 0.00115945
185 -5.47755 -5.46443 0.00115537
186 -5.47075 -5.46447 0.00114966
187 -5.45507 -5.46442 0.0011446
188 -5.47185 -5.46446 0.0011392
189 -5.49635 -5.46463 0.0011456
190 -5.48962 -5.46476 0.0011471
191 -5.48002 -5.46484 0.00114388
192 -5.44925 -5.46476 0.0011408
193 -5.4521 -5.46469 0.00113677
194 -5.44707 -5.4646 0.00113453
195 -5.4437 -5.46449 0.00113376
196 -5.45442 -5.46444 0.00112914
197 -5.44882 -5.46436 0.00112619
198 -5.47901 -5.46444 0.00112293
199 -5.47184 -5.46447 0.00111791
200 -5.43782 -5.46434 0.00112023
201 -5.44127 -5.46422 0.00112052
202 -5.45923 -5.4642 0.00111525
203 -5.47057 -5.46423 0.00111019
204 -5.45372 -5.46418 0.00110595
205 -5.47372 -5.46423 0.00110153
206 -5.44197 -5.46412 0.00110147
207 -5.46251 -5.46411 0.00109617
208 -5.42368 -5.46392 0.00110801
209 -5.45284 -5.46386 0.00110397
210 -5.4653 -5.46387 0.00109874
211 -5.4466 -5.46379 0.00109657
212 -5.45315 -5.46374 0.00109255
213 -5.48095 -5.46382 0.0010904
214 -5.44272 -5.46372 0.00108976
215 -5.46153 -5.46371 0.00108474
216 -5.45839 -5.46369 0.00107999
217 -5.45572 -5.46365 0.00107564
218 -5.45871 -5.46363 0.00107094
219 -5.44956 -5.46356 0.00106798
220 -5.45111 -5.46351 0.00106462
221 -5.45508 -5.46347 0.00106049
222 -5.47452 -5.46352 0.00105688
223 -5.4248 -5.46334 0.00106631
224 -5.44941 -5.46328 0.00106336
225 -5.46461 -5.46329 0.00105865
226 -5.47104 -5.46332 0.00105452
227 -5.46084 -5.46331 0.00104993
228 -5.47 -5.46334 0.00104574
229 -5.46284 -5.46334 0.00104117
230 -5.45633 -5.46331 0.00103709
231 -5.46125 -5.4633 0.00103264
232 -5.47735 -5.46336 0.00102996
233 -5.48048 -5.46343 0.00102816
234 -5.47992 -5.4635 0.00102618
235 -5.45162 -5.46345 0.00102306
236 -5.46625 -5.46346 0.00101879
237 -5.48324 -5.46355 0.0010179
238 -5.44802 -5.46348 0.00101572
239 -5.4379 -5.46338 0.00101709
240 -5.46902 -5.4634 0.00101313
241 -5.47703 -5.46346 0.0010105
242 -5.46263 -5.46345 0.00100633
243 -5.44645 -5.46338 0.00100462
244 -5.4668 -5.4634 0.0010006
245 -5.46483 -5.4634 0.000996532
246 -5.4573 -5.46338 0.00099279
247 -5.46096 -5.46337 0.000988819
248 -5.46624 -5.46338 0.0009849
249 -5.43423 -5.46326 0.000987876
250 -5.45707 -5.46324 0.000984235
251 -5.46195 -5.46323 0.000980327
252 -5.46156 -5.46323 0.00097646
253 -5.45144 -5.46318 0.000973711
254 -5.4607 -5.46317 0.000969926
255 -5.46493 -5.46318 0.000966147
256 -5.43749 -5.46308 0.00096757
257 -5.47277 -5.46311 0.00096454
258 -5.46296 -5.46311 0.000960801
259 -5.45409 -5.46308 0.000957723
260 -5.4645 -5.46308 0.000954055
261 -5.47696 -5.46314 0.000951881
262 -5.44076 -5.46305 0.00095207
263 -5.46604 -5.46306 0.000948517
264 -5.4485 -5.46301 0.000946527
265 -5.45166 -5.46296 0.000943923
266 -5.46218 -5.46296 0.000940379
267 -5.46526 -5.46297 0.000936896
268 -5.47615 -5.46302 0.00093469
269 -5.47757 -5.46307 0.000932779
270 -5.43563 -5.46297 0.000934845
271 -5.48661 -5.46306 0.000935456
272 -5.46919 -5.46308 0.000932288
273 -5.47214 -5.46311 0.000929464
274 -5.47792 -5.46317 0.000927642
275 -5.45138 -5.46313 0.000925258
276 -5.45762 -5.46311 0.000922121
277 -5.45672 -5.46308 0.00091908
278 -5.47454 -5.46312 0.000916698
279 -5.45722 -5.4631 0.000913656
280 -5.45649 -5.46308 0.000910698
281 -5.47278 -5.46311 0.000908111
282 -5.47306 -5.46315 0.000905576
283 -5.47372 -5.46319 0.000903146
284 -5.48959 -5.46328 0.00090474
285 -5.46463 -5.46328 0.000901578
286 -5.46317 -5.46328 0.000898426
287 -5.45905 -5.46327 0.000895417
288 -5.4717 -5.4633 0.000892786
289 -5.47207 -5.46333 0.000890212
290 -5.44186 -5.46325 0.000890217
291 -5.44567 -5.46319 0.000889206
292 -5.48059 -5.46325 0.000888154
293 -5.48988 -5.46334 0.000889761
294 -5.46964 -5.46337 0.000886992
295 -5.47556 -5.46341 0.000884948
296 -5.4656 -5.46341 0.000881989
297 -5.45189 -5.46338 0.000879872
298 -5.46799 -5.46339 0.000877056
299 -5.45623 -5.46337 0.00087445
300 -5.45196 -5.46333 0.000872362
301 -5.45827 -5.46331 0.000869626
302 -5.47111 -5.46334 0.00086713
303 -5.49261 -5.46343 0.000869633
304 -5.47114 -5.46346 0.000867142
305 -5.4647 -5.46346 0.000864309
306 -5.44684 -5.46341 0.00086319
307 -5.47903 -5.46346 0.000861876
308 -5.47231 -5.46349 0.000859556
309 -5.46969 -5.46351 0.000857009
310 -5.46943 -5.46353 0.000854457
311 -5.48797 -5.46361 0.000855315
312 -5.46603 -5.46362 0.000852609
313 -5.49101 -5.4637 0.000854365
314 -5.46701 -5.46371 0.000851709
315 -5.49692 -5.46382 0.000855505
316 -5.46679 -5.46383 0.00085285
317 -5.43587 -5.46374 0.000854706
318 -5.46639 -5.46375 0.000852059
319 -5.46844 -5.46376 0.000849515
320 -5.47123 -5.46379 0.000847181
321 -5.45497 -5.46376 0.000844987
322 -5.46478 -5.46376 0.000842368
323 -5.44887 -5.46372 0.000841021
324 -5.47146 -5.46374 0.000838764
325 -5.4673 -5.46375 0.000836255
326 -5.46071 -5.46374 0.000833742
327 -5.47481 -5.46378 0.000831879
328 -5.46183 -5.46377 0.000829363
329 -5.47491 -5.4638 0.000827533
330 -5.4701 -5.46382 0.000825245
331 -5.45384 -5.46379 0.000823302
332 -5.45748 -5.46377 0.000821042
333 -5.47047 -5.46379 0.000818823
334 -5.46238 -5.46379 0.000816382
335 -5.47681 -5.46383 0.000814871
336 -5.47926 -5.46387 0.000813739
337 -5.44381 -5.46381 0.0008135
338 -5.46786 -5.46383 0.000811181
339 -5.45251 -5.46379 0.000809475
340 -5.44748 -5.46374 0.000808516
341 -5.45627 -5.46372 0.000806442
342 -5.45703 -5.4637 0.000804321
343 -5.43475 -5.46362 0.000806392
344 -5.47978 -5.46367 0.000805416
345 -5.45229 -5.46363 0.000803756
346 -5.44879 -5.46359 0.000802576
347 -5.43424 -5.46351 0.000804708
348 -5.4567 -5.46349 0.000802633
349 -5.48919 -5.46356 0.000803706
350 -5.46356 -5.46356 0.00080141
