1 -6.34483 -6.34483 0
2 -6.34359 -6.34421 0.000437605
3 -6.35048 -6.3463 0.00173015
4 -6.33491 -6.34345 0.00278555
5 -6.33741 -6.34224 0.00247642
6 -6.32138 -6.33877 0.00378565
7 -6.32887 -6.33735 0.00349892
8 -6.33489 -6.33705 0.00307511
9 -6.33128 -6.33641 0.00279927
10 -6.34401 -6.33717 0.0026206
