1 -6.28253 -6.28253 0
2 -6.30893 -6.29573 0.00933272
3 -6.31142 -6.30096 0.00754605
4 -6.28428 -6.29679 0.00671311
5 -6.29181 -6.29579 0.00544382
6 -6.28921 -6.29469 0.00464582
7 -6.29438 -6.29465 0.00398235
8 -6.28819 -6.29384 0.00356552
9 -6.28051 -6.29236 0.00346323
10 -6.29658 -6.29278 0.00314255
11 -6.29664 -6.29313 0.00287636
