1 -0.410648 -0.410648 0
2 -0.41936 -0.415004 0.00308031
3 -0.416236 -0.415415 0.00208074
4 -0.420948 -0.416798 0.00196741
5 -0.411483 -0.415735 0.00183886
6 -0.410132 -0.414801 0.00175352
7 -0.418273 -0.415297 0.00157159
8 -0.412034 -0.414889 0.0014271
9 -0.411098 -0.414468 0.00132924
10 -0.413605 -0.414382 0.00119912
11 -0.411519 -0.414122 0.00111799
12 -0.415682 -0.414252 0.00103236
13 -0.420194 -0.414709 0.00104928
14 -0.416719 -0.414852 0.000984108
15 -0.412861 -0.41472 0.000927411
16 -0.416025 -0.414801 0.000873031
17 -0.416153 -0.414881 0.00082529
18 -0.41501 -0.414888 0.000779472
19 -0.41388 -0.414835 0.000740249
20 -0.419842 -0.415085 0.000744376
21 -0.418747 -0.41526 0.000729069
22 -0.40884 -0.414968 0.000752062
23 -0.413048 -0.414884 0.000723979
24 -0.415604 -0.414914 0.000694433
25 -0.412791 -0.414829 0.000671829
26 -0.409241 -0.414614 0.000679507
27 -0.414113 -0.414596 0.000654594
28 -0.412742 -0.41453 0.000634557
29 -0.418459 -0.414665 0.000626977
30 -0.415603 -0.414696 0.000606857
31 -0.414953 -0.414705 0.000587338
32 -0.414063 -0.414685 0.000569326
33 -0.414131 -0.414668 0.000552321
34 -0.414684 -0.414668 0.000536077
35 -0.413965 -0.414648 0.000521137
36 -0.408111 -0.414467 0.000537371
37 -0.412245 -0.414407 0.000526191
38 -0.415921 -0.414446 0.000513852
39 -0.411314 -0.414366 0.000506914
40 -0.411495 -0.414294 0.000499298
41 -0.413152 -0.414267 0.000487897
42 -0.413176 -0.414241 0.00047697
43 -0.415804 -0.414277 0.000467262
44 -0.411939 -0.414224 0.000459654
45 -0.414797 -0.414236 0.000449616
46 -0.413117 -0.414212 0.0004405
47 -0.4171 -0.414274 0.000435392
48 -0.412263 -0.414232 0.000428332
49 -0.410148 -0.414148 0.000427621
50 -0.415863 -0.414183 0.000420441
51 -0.413909 -0.414177 0.000412231
52 -0.41647 -0.414221 0.000406655
53 -0.418412 -0.4143 0.000406598
54 -0.416593 -0.414343 0.000401279
55 -0.4078 -0.414224 0.00041124
56 -0.415673 -0.41425 0.00040471
57 -0.411669 -0.414205 0.000400135
58 -0.419635 -0.414298 0.000404041
59 -0.416659 -0.414338 0.000399169
60 -0.411866 -0.414297 0.000394638
61 -0.415529 -0.414317 0.000388685
62 -0.412735 -0.414292 0.000383253
63 -0.414606 -0.414297 0.000377202
64 -0.408222 -0.414202 0.000383066
65 -0.415334 -0.414219 0.000377568
66 -0.413012 -0.414201 0.00037229
67 -0.415265 -0.414217 0.000367072
68 -0.419546 -0.414295 0.000369945
69 -0.42124 -0.414396 0.000378028
70 -0.410329 -0.414338 0.000377065
71 -0.418036 -0.41439 0.000375335
72 -0.4134 -0.414376 0.000370374
73 -0.411001 -0.41433 0.000368174
74 -0.415065 -0.41434 0.000363333
75 -0.415344 -0.414353 0.000358736
76 -0.413045 -0.414336 0.000354428
77 -0.412635 -0.414314 0.000350513
78 -0.411499 -0.414278 0.000347872
79 -0.413454 -0.414267 0.000343625
80 -0.412575 -0.414246 0.00033998
81 -0.416907 -0.414279 0.000337366
82 -0.415451 -0.414293 0.000333555
83 -0.414378 -0.414294 0.000329538
84 -0.415017 -0.414303 0.000325727
85 -0.417301 -0.414338 0.000323798
86 -0.412356 -0.414315 0.000320852
87 -0.415711 -0.414331 0.000317565
88 -0.414705 -0.414335 0.000313985
89 -0.407817 -0.414262 0.000318883
90 -0.41679 -0.41429 0.000316575
91 -0.415626 -0.414305 0.000313436
92 -0.411844 -0.414278 0.000311169
93 -0.414589 -0.414282 0.000307841
94 -0.412746 -0.414265 0.000304999
95 -0.410871 -0.414229 0.000303873
96 -0.414071 -0.414228 0.000300712
97 -0.418085 -0.414268 0.00030023
98 -0.40753 -0.414199 0.000304938
99 -0.415662 -0.414214 0.000302215
100 -0.413954 -0.414211 0.000299204
101 -0.423607 -0.414304 0.000310369
102 -0.412891 -0.41429 0.000307635
103 -0.413515 -0.414283 0.00030474
104 -0.415914 -0.414298 0.000302214
105 -0.414259 -0.414298 0.000299336
106 -0.412592 -0.414282 0.000296944
107 -0.412321 -0.414264 0.000294734
108 -0.417543 -0.414294 0.000293565
109 -0.41707 -0.414319 0.000291975
110 -0.409766 -0.414278 0.00029224
111 -0.408405 -0.414225 0.000294358
112 -0.413693 -0.41422 0.000291768
113 -0.41799 -0.414254 0.000291087
114 -0.415888 -0.414268 0.000288887
115 -0.4138 -0.414264 0.000286404
116 -0.415899 -0.414278 0.000284281
117 -0.411131 -0.414251 0.000283121
118 -0.406565 -0.414186 0.000288118
119 -0.416245 -0.414203 0.000286216
120 -0.412787 -0.414192 0.000284074
121 -0.409087 -0.414149 0.000284841
122 -0.416964 -0.414172 0.000283439
123 -0.411157 -0.414148 0.000282193
124 -0.410606 -0.414119 0.00028136
125 -0.41583 -0.414133 0.000279441
126 -0.413769 -0.41413 0.000277239
127 -0.416712 -0.41415 0.0002758
128 -0.414365 -0.414152 0.00027365
129 -0.412214 -0.414137 0.000271941
130 -0.413906 -0.414135 0.000269855
131 -0.415133 -0.414143 0.000267902
132 -0.415534 -0.414153 0.00026608
133 -0.416599 -0.414172 0.000264714
134 -0.416246 -0.414187 0.00026319
135 -0.412133 -0.414172 0.000261681
136 -0.416083 -0.414186 0.000260133
137 -0.407635 -0.414138 0.000262593
138 -0.419383 -0.414176 0.000263426
139 -0.411915 -0.41416 0.000262032
140 -0.413243 -0.414154 0.000260243
141 -0.412913 -0.414145 0.000258546
142 -0.410871 -0.414122 0.000257751
143 -0.412379 -0.414109 0.000256237
144 -0.413162 -0.414103 0.000254542
145 -0.408491 -0.414064 0.000255711
146 -0.417232 -0.414086 0.000254879
147 -0.409509 -0.414055 0.00025504
148 -0.41188 -0.41404 0.000253739
149 -0.410139 -0.414014 0.000253383
150 -0.413741 -0.414012 0.000251701
151 -0.411826 -0.413998 0.00025045
152 -0.416429 -0.414014 0.000249313
153 -0.416754 -0.414032 0.000248326
154 -0.411673 -0.414016 0.000247185
155 -0.411022 -0.413997 0.000246344
156 -0.414312 -0.413999 0.000244773
157 -0.414269 -0.414001 0.00024322
158 -0.413403 -0.413997 0.00024171
159 -0.409896 -0.413971 0.000241563
160 -0.420377 -0.414011 0.000243348
161 -0.420407 -0.414051 0.000245057
162 -0.413224 -0.414046 0.000243598
163 -0.415088 -0.414052 0.000242187
164 -0.415305 -0.41406 0.000240831
165 -0.418281 -0.414085 0.000240726
166 -0.409119 -0.414055 0.000241128
167 -0.410749 -0.414036 0.000240495
168 -0.412614 -0.414027 0.000239213
169 -0.411612 -0.414013 0.000238224
170 -0.415568 -0.414022 0.000236998
171 -0.41397 -0.414022 0.000235612
172 -0.414946 -0.414027 0.000234304
173 -0.414211 -0.414028 0.000232952
174 -0.413064 -0.414023 0.000231679
175 -0.414591 -0.414026 0.000230378
176 -0.411749 -0.414013 0.000229432
177 -0.415675 -0.414022 0.000228328
178 -0.416177 -0.414034 0.000227365
179 -0.414394 -0.414036 0.000226104
180 -0.416179 -0.414048 0.000225161
181 -0.41622 -0.41406 0.000224237
182 -0.417493 -0.414079 0.000223796
183 -0.414846 -0.414083 0.000222613
184 -0.406704 -0.414043 0.000224986
185 -0.416169 -0.414055 0.000224063
186 -0.410912 -0.414038 0.000223494
187 -0.415144 -0.414044 0.000222377
188 -0.420101 -0.414076 0.000223517
189 -0.419153 -0.414103 0.000223943
190 -0.415628 -0.414111 0.000222908
191 -0.41265 -0.414103 0.000221872
192 -0.415363 -0.41411 0.000220813
193 -0.407235 -0.414074 0.000222524
194 -0.414414 -0.414076 0.000221384
195 -0.416041 -0.414086 0.000220478
196 -0.414986 -0.414091 0.000219401
197 -0.412354 -0.414082 0.000218464
198 -0.419525 -0.414109 0.000219083
199 -0.409375 -0.414085 0.000219271
200 -0.409321 -0.414062 0.000219465
201 -0.409897 -0.414041 0.000219349
202 -0.417543 -0.414058 0.000218947
203 -0.414556 -0.414061 0.000217882
204 -0.415287 -0.414067 0.000216897
205 -0.410977 -0.414052 0.000216362
206 -0.411579 -0.41404 0.000215644
207 -0.415867 -0.414048 0.000214783
208 -0.412402 -0.414041 0.000213896
209 -0.415478 -0.414047 0.000212983
210 -0.420171 -0.414077 0.000213956
211 -0.412685 -0.41407 0.000213044
212 -0.414436 -0.414072 0.000212046
213 -0.411969 -0.414062 0.00021128
214 -0.41804 -0.41408 0.000211109
215 -0.415045 -0.414085 0.000210174
216 -0.416991 -0.414098 0.000209632
217 -0.412639 -0.414092 0.000208773
218 -0.417817 -0.414109 0.000208514
219 -0.410732 -0.414093 0.000208131
220 -0.414944 -0.414097 0.000207221
221 -0.411592 -0.414086 0.000206593
222 -0.412027 -0.414077 0.000205871
223 -0.40991 -0.414058 0.000205793
224 -0.407253 -0.414027 0.000207105
225 -0.410781 -0.414013 0.000206686
226 -0.411241 -0.414001 0.000206135
227 -0.412672 -0.413995 0.00020531
228 -0.416728 -0.414007 0.00020476
229 -0.414187 -0.414008 0.000203867
230 -0.412328 -0.414 0.000203112
231 -0.417249 -0.414014 0.000202719
232 -0.414611 -0.414017 0.000201861
233 -0.409366 -0.413997 0.000201979
234 -0.416866 -0.414009 0.000201488
235 -0.415363 -0.414015 0.000200713
236 -0.413166 -0.414012 0.000199894
237 -0.412385 -0.414005 0.000199169
238 -0.412075 -0.413997 0.000198497
239 -0.412382 -0.41399 0.000197781
240 -0.416166 -0.413999 0.000197165
241 -0.410492 -0.413984 0.000196883
242 -0.414262 -0.413985 0.000196073
243 -0.413737 -0.413984 0.000195268
244 -0.415867 -0.413992 0.000194621
245 -0.409599 -0.413974 0.000194651
246 -0.41568 -0.413981 0.000193983
247 -0.410032 -0.413965 0.000193855
248 -0.413154 -0.413962 0.000193101
249 -0.415073 -0.413966 0.000192377
250 -0.410115 -0.413951 0.000192224
251 -0.414025 -0.413951 0.000191458
252 -0.414796 -0.413955 0.000190728
253 -0.411652 -0.413945 0.000190191
254 -0.412975 -0.413942 0.00018948
255 -0.414065 -0.413942 0.000188738
256 -0.406303 -0.413912 0.000190345
257 -0.41602 -0.413921 0.000189781
258 -0.41346 -0.413919 0.000189054
259 -0.417241 -0.413932 0.000188758
260 -0.418306 -0.413948 0.000188781
261 -0.412636 -0.413943 0.000188124
262 -0.412455 -0.413938 0.000187492
263 -0.41385 -0.413937 0.000186779
264 -0.412809 -0.413933 0.000186121
265 -0.413315 -0.413931 0.000185433
266 -0.413507 -0.413929 0.000184743
267 -0.414038 -0.41393 0.000184051
268 -0.413216 -0.413927 0.000183384
269 -0.409451 -0.41391 0.000183455
270 -0.417314 -0.413923 0.000183209
271 -0.415694 -0.413929 0.000182649
272 -0.413777 -0.413929 0.000181978
273 -0.409643 -0.413913 0.000181988
274 -0.413686 -0.413912 0.000181325
275 -0.412394 -0.413907 0.00018075
276 -0.408954 -0.413889 0.000180984
277 -0.405393 -0.413858 0.000182911
278 -0.418206 -0.413874 0.00018292
