142 -6.44828 -6.39092 0.0145578
143 -6.39545 -6.39096 0.014456
144 -6.33799 -6.39059 0.0143603
145 -6.37218 -6.39046 0.0142618
146 -6.37084 -6.39033 0.0141648
147 -6.36179 -6.39013 0.0140697
148 -6.38364 -6.39009 0.0139747
149 -6.43158 -6.39037 0.0138837
150 -6.37442 -6.39026 0.0137916
151 -6.27114 -6.38947 0.0137228
152 -6.25393 -6.38858 0.0136614
153 -6.22828 -6.38753 0.0136123
154 -6.24166 -6.38658 0.0135568
155 -6.19656 -6.38536 0.0135247
156 -6.29043 -6.38475 0.0134516
157 -6.29102 -6.38415 0.0133792
158 -6.3514 -6.38395 0.0132961
159 -6.38218 -6.38393 0.0132125
160 -6.34931 -6.38372 0.0131317
161 -6.34944 -6.38351 0.0130519
162 -6.35118 -6.38331 0.0129728
163 -6.3361 -6.38302 0.0128965
164 -6.39058 -6.38306 0.0128179
165 -6.41474 -6.38325 0.0127417
166 -6.39547 -6.38333 0.0126651
167 -6.4095 -6.38348 0.0125903
168 -6.43308 -6.38378 0.0125188
169 -6.43213 -6.38407 0.012448
170 -6.34783 -6.38385 0.0123766
171 -6.3727 -6.38379 0.0123044
172 -6.3772 -6.38375 0.0122329
173 -6.26804 -6.38308 0.0121804
174 -6.22341 -6.38216 0.012145
175 -6.27522 -6.38155 0.0120909
176 -6.28561 -6.38101 0.0120345
177 -6.39336 -6.38108 0.0119667
178 -6.34004 -6.38085 0.0119017
179 -6.33408 -6.38058 0.0118381
180 -6.33518 -6.38033 0.011775
181 -6.3826 -6.38034 0.01171
182 -6.37252 -6.3803 0.0116457
183 -6.40711 -6.38045 0.011583
184 -6.44527 -6.3808 0.0115254
185 -6.29516 -6.38034 0.0114724
186 -6.34314 -6.38014 0.0114124
187 -6.3454 -6.37995 0.0113529
188 -6.33426 -6.37971 0.0112951
189 -6.30748 -6.37933 0.0112418
190 -6.36895 -6.37927 0.0111828
191 -6.25283 -6.37861 0.0111438
192 -6.36316 -6.37853 0.0110861
193 -6.34458 -6.37835 0.01103
194 -6.28523 -6.37787 0.0109836
195 -6.27866 -6.37736 0.0109391
196 -6.26642 -6.3768 0.0108979
197 -6.26259 -6.37622 0.010858
198 -6.20707 -6.37536 0.0108367
199 -6.25851 -6.37478 0.0107981
200 -6.28266 -6.37432 0.010754
201 -6.28375 -6.37387 0.0107099
202 -6.26993 -6.37335 0.0106692
203 -6.30134 -6.373 0.0106226
204 -6.32836 -6.37278 0.0105728
205 -6.2968 -6.37241 0.0105277
206 -6.29237 -6.37202 0.0104837
207 -6.23899 -6.37138 0.0104528
208 -6.26727 -6.37088 0.0104145
209 -6.28581 -6.37047 0.0103726
210 -6.28232 -6.37005 0.0103317
211 -6.30642 -6.36975 0.0102871
212 -6.31496 -6.36949 0.0102419
213 -6.33265 -6.36932 0.0101952
214 -6.39213 -6.36942 0.0101482
215 -6.50145 -6.37004 0.0101195
216 -6.49702 -6.37062 0.0100897
217 -6.47454 -6.3711 0.0100546
218 -6.49044 -6.37165 0.0100234
219 -6.561 -6.37252 0.0100148
220 -6.51427 -6.37316 0.00999
221 -6.50789 -6.37377 0.00996338
222 -6.44329 -6.37408 0.00992342
223 -6.43159 -6.37434 0.00988227
224 -6.33506 -6.37417 0.00983971
225 -6.22406 -6.3735 0.00981857
226 -6.3167 -6.37325 0.00977834
227 -6.24429 -6.37268 0.00975175
228 -6.16641 -6.37177 0.00975085
229 -6.20877 -6.37106 0.00973422
230 -6.23195 -6.37046 0.00971066
231 -6.26359 -6.36999 0.00967964
232 -6.28989 -6.36965 0.00964407
233 -6.30088 -6.36935 0.0096072
234 -6.36674 -6.36934 0.00956615
235 -6.3639 -6.36932 0.00952547
236 -6.36753 -6.36931 0.00948511
237 -6.39671 -6.36943 0.00944579
238 -6.41812 -6.36963 0.00940832
239 -6.3639 -6.36961 0.00936899
240 -6.3457 -6.36951 0.00933048
241 -6.36002 -6.36947 0.00929185
242 -6.36196 -6.36944 0.0092535
243 -6.36001 -6.3694 0.0092155
244 -6.39765 -6.36952 0.00917846
245 -6.44468 -6.36982 0.00914612
246 -6.41449 -6.37 0.00911075
247 -6.44502 -6.37031 0.00907892
248 -6.39808 -6.37042 0.009043
249 -6.35367 -6.37035 0.00900694
250 -6.22553 -6.36977 0.00898952
251 -6.13072 -6.36882 0.00900401
252 -6.20847 -6.36818 0.00899074
253 -6.30905 -6.36795 0.00895824
254 -6.31955 -6.36776 0.008925
255 -6.28731 -6.36744 0.00889557
256 -6.24578 -6.36697 0.00887351
257 -6.28117 -6.36664 0.00884526
258 -6.25859 -6.36622 0.00882089
259 -6.32133 -6.36604 0.00878853
260 -6.35257 -6.36599 0.00875488
261 -6.36832 -6.366 0.00872134
262 -6.3677 -6.36601 0.00868806
263 -6.38718 -6.36609 0.0086554
264 -6.4019 -6.36622 0.00862367
265 -6.352 -6.36617 0.0085913
266 -6.35778 -6.36614 0.00855906
267 -6.39286 -6.36624 0.00852759
268 -6.34181 -6.36615 0.00849625
269 -6.33737 -6.36604 0.00846534
270 -6.31362 -6.36585 0.00843622
271 -6.36282 -6.36583 0.00840509
272 -6.31665 -6.36565 0.00837614
273 -6.3521 -6.3656 0.0083456
274 -6.36557 -6.3656 0.00831514
275 -6.34766 -6.36554 0.00828516
276 -6.28566 -6.36525 0.0082602
277 -6.32178 -6.36509 0.00823187
278 -6.35583 -6.36506 0.00820233
279 -6.35646 -6.36503 0.00817298
280 -6.34066 -6.36494 0.00814426
281 -6.37867 -6.36499 0.00811542
282 -6.35196 -6.36494 0.00808678
283 -6.19458 -6.36434 0.00808058
284 -6.24546 -6.36392 0.00806296
285 -6.29926 -6.3637 0.00803786
286 -6.33105 -6.36358 0.00801056
287 -6.27782 -6.36328 0.00798822
288 -6.27018 -6.36296 0.00796703
289 -6.30225 -6.36275 0.00794223
290 -6.31734 -6.36259 0.00791638
291 -6.29984 -6.36238 0.00789212
292 -6.22796 -6.36192 0.0078785
293 -6.21691 -6.36142 0.00786714
294 -6.2157 -6.36093 0.00785598
295 -6.28158 -6.36066 0.00783396
296 -6.2524 -6.36029 0.00781602
297 -6.26304 -6.35996 0.00779656
298 -6.2697 -6.35966 0.00777628
299 -6.27107 -6.35937 0.00775591
300 -6.29399 -6.35915 0.00773312
301 -6.22619 -6.35871 0.00772004
302 -6.26163 -6.35838 0.00770116
303 -6.24742 -6.35802 0.00768445
304 -6.2827 -6.35777 0.00766316
305 -6.27611 -6.3575 0.00764271
306 -6.26896 -6.35721 0.00762321
307 -6.25651 -6.35689 0.00760544
308 -6.25808 -6.35656 0.00758751
309 -6.2665 -6.35627 0.00756855
310 -6.24603 -6.35592 0.00755248
311 -6.23329 -6.35552 0.00753848
312 -6.2506 -6.35519 0.00752182
313 -6.31035 -6.35504 0.00749915
314 -6.29264 -6.35485 0.0074779
315 -6.29027 -6.35464 0.00745697
316 -6.28658 -6.35442 0.00743648
317 -6.30964 -6.35428 0.00741437
318 -6.37941 -6.35436 0.00739147
319 -6.34093 -6.35432 0.00736842
320 -6.34698 -6.3543 0.00734543
321 -6.33492 -6.35424 0.0073228
322 -6.38329 -6.35433 0.00730061
323 -6.41717 -6.35452 0.0072806
324 -6.37884 -6.3546 0.00725852
325 -6.44066 -6.35486 0.00724101
326 -6.429 -6.35509 0.00722237
327 -6.4741 -6.35545 0.00720945
328 -6.47336 -6.35581 0.00719642
329 -6.4229 -6.35602 0.00717744
330 -6.44937 -6.3563 0.00716126
331 -6.47587 -6.35666 0.00714873
332 -6.48873 -6.35706 0.00713826
333 -6.54642 -6.35763 0.00713944
334 -6.58608 -6.35831 0.00715075
335 -6.60283 -6.35904 0.00716656
336 -6.47767 -6.35939 0.00715393
337 -6.4743 -6.35973 0.00714082
338 -6.46505 -6.36005 0.00712649
339 -6.41589 -6.36021 0.00710737
340 -6.43322 -6.36043 0.00708971
341 -6.45107 -6.36069 0.0070739
342 -6.40822 -6.36083 0.00705458
343 -6.41127 -6.36098 0.00703554
344 -6.4288 -6.36117 0.00701785
345 -6.44289 -6.36141 0.00700151
346 -6.46982 -6.36173 0.00698828
347 -6.45103 -6.36198 0.00697288
348 -6.35065 -6.36195 0.00695292
349 -6.27377 -6.3617 0.00693758
350 -6.3354 -6.36162 0.00691817
351 -6.33444 -6.36154 0.00689889
352 -6.31051 -6.3614 0.00688082
353 -6.34095 -6.36134 0.00686157
354 -6.40036 -6.36145 0.00684307
355 -6.38488 -6.36152 0.00682411
356 -6.42222 -6.36169 0.00680707
357 -6.44359 -6.36192 0.00679187
358 -6.39248 -6.362 0.00677344
359 -6.39587 -6.3621 0.00675523
360 -6.40083 -6.36221 0.00673732
361 -6.4375 -6.36241 0.00672188
362 -6.39643 -6.36251 0.00670397
363 -6.32219 -6.3624 0.00668642
364 -6.33303 -6.36232 0.00666854
365 -6.35929 -6.36231 0.00665028
366 -6.4004 -6.36241 0.00663292
367 -6.39113 -6.36249 0.00661531
368 -6.42599 -6.36266 0.00659958
369 -6.45795 -6.36292 0.00658675
370 -6.44276 -6.36314 0.00657248
371 -6.41813 -6.36328 0.00655643
372 -6.37708 -6.36332 0.00653891
373 -6.3732 -6.36335 0.00652144
374 -6.34771 -6.36331 0.00650413
375 -6.34072 -6.36325 0.00648707
376 -6.40607 -6.36336 0.00647082
377 -6.38665 -6.36342 0.00645395
378 -6.42633 -6.36359 0.00643902
379 -6.47071 -6.36387 0.00642823
380 -6.43785 -6.36407 0.00641426
381 -6.39734 -6.36415 0.00639802
382 -6.42489 -6.36431 0.00638325
383 -6.4792 -6.36461 0.00637362
384 -6.43354 -6.36479 0.00635955
385 -6.43516 -6.36497 0.00634566
386 -6.34372 -6.36492 0.00632946
387 -6.35166 -6.36489 0.0063132
388 -6.33971 -6.36482 0.00629726
389 -6.35444 -6.36479 0.00628113
390 -6.33717 -6.36472 0.00626542
391 -6.36949 -6.36473 0.00624941
392 -6.49799 -6.36507 0.0062427
393 -6.49674 -6.36541 0.0062358
394 -6.50884 -6.36577 0.00623059
395 -6.51072 -6.36614 0.00622562
396 -6.46922 -6.3664 0.00621533
397 -6.52579 -6.3668 0.00621263
398 -6.52478 -6.3672 0.00620969
399 -6.51046 -6.36756 0.0062045
400 -6.47852 -6.36784 0.00619518
401 -6.47975 -6.36811 0.00618602
402 -6.46976 -6.36837 0.00617579
403 -6.34994 -6.36832 0.00616064
404 -6.34412 -6.36826 0.00614568
405 -6.34679 -6.36821 0.00613074
406 -6.29232 -6.36802 0.00611848
407 -6.2672 -6.36777 0.00610846
408 -6.35481 -6.36774 0.00609357
409 -6.4034 -6.36783 0.0060793
410 -6.37602 -6.36785 0.0060645
411 -6.33306 -6.36777 0.00605034
412 -6.43102 -6.36792 0.0060376
413 -6.37902 -6.36795 0.00602304
414 -6.37443 -6.36796 0.00600851
415 -6.36959 -6.36797 0.00599404
416 -6.35063 -6.36792 0.00597977
417 -6.38866 -6.36797 0.00596564
418 -6.34765 -6.36792 0.00595157
419 -6.34001 -6.36786 0.00593774
420 -6.27688 -6.36764 0.00592755
421 -6.25189 -6.36737 0.00591984
422 -6.28017 -6.36716 0.00590942
423 -6.28824 -6.36697 0.00589839
424 -6.24528 -6.36669 0.00589146
425 -6.19119 -6.36627 0.00589205
426 -6.22945 -6.36595 0.00588697
427 -6.19789 -6.36556 0.00588632
428 -6.21764 -6.36521 0.00588271
429 -6.24919 -6.36494 0.00587521
430 -6.28775 -6.36476 0.00586429
431 -6.36719 -6.36477 0.00585068
432 -6.42294 -6.3649 0.00583869
433 -6.42302 -6.36504 0.00582675
434 -6.32885 -6.36495 0.00581392
435 -6.22292 -6.36463 0.00580971
436 -6.27234 -6.36442 0.00580024
437 -6.2446 -6.36414 0.00579345
438 -6.20621 -6.36378 0.00579143
439 -6.23275 -6.36348 0.00578592
440 -6.18659 -6.36308 0.00578673
441 -6.20459 -6.36272 0.00578475
442 -6.16335 -6.36227 0.00578923
443 -6.24433 -6.362 0.00578228
444 -6.2666 -6.36179 0.00577324
445 -6.32578 -6.36171 0.00576084
446 -6.1853 -6.36131 0.00576148
447 -6.27554 -6.36112 0.00575179
448 -6.24268 -6.36086 0.00574502
449 -6.29141 -6.3607 0.00573431
450 -6.25137 -6.36046 0.00572671
451 -6.21793 -6.36014 0.00572273
452 -6.2452 -6.35989 0.00571571
453 -6.2226 -6.35959 0.00571112
454 -6.25879 -6.35936 0.00570286
455 -6.30553 -6.35925 0.00569155
456 -6.31178 -6.35914 0.00568002
457 -6.33332 -6.35908 0.00566787
458 -6.33993 -6.35904 0.00565565
459 -6.29586 -6.3589 0.00564501
460 -6.32811 -6.35884 0.00563313
461 -6.38306 -6.35889 0.00562116
462 -6.39802 -6.35898 0.00560963
463 -6.3977 -6.35906 0.00559814
464 -6.3125 -6.35896 0.00558697
465 -6.24712 -6.35872 0.00558013
466 -6.25927 -6.3585 0.00557224
467 -6.26523 -6.3583 0.00556388
468 -6.35617 -6.3583 0.005552
469 -6.46003 -6.35852 0.00554439
470 -6.45653 -6.35873 0.00553652
471 -6.38214 -6.35878 0.00552499
472 -6.44531 -6.35896 0.00551632
473 -6.40989 -6.35907 0.00550571
474 -6.43835 -6.35923 0.00549663
475 -6.35918 -6.35923 0.00548506
476 -6.32485 -6.35916 0.00547401
477 -6.27399 -6.35898 0.00546545
478 -6.2278 -6.35871 0.0054609
479 -6.2319 -6.35844 0.00545592
480 -6.27714 -6.35827 0.00544718
481 -6.27011 -6.35809 0.00543894
482 -6.29254 -6.35795 0.00542935
483 -6.44754 -6.35814 0.00542128
484 -6.33831 -6.3581 0.00541023
485 -6.38255 -6.35815 0.00539931
486 -6.46117 -6.35836 0.00539236
487 -6.51574 -6.35868 0.00539096
488 -6.56196 -6.3591 0.00539598
489 -6.50009 -6.35939 0.00539265
490 -6.54692 -6.35977 0.0053952
491 -6.51552 -6.36009 0.00539353
492 -6.48845 -6.36035 0.00538888
493 -6.47705 -6.36059 0.00538314
494 -6.40112 -6.36067 0.00537287
495 -6.43384 -6.36082 0.00536405
496 -6.44781 -6.36099 0.0053561
497 -6.48357 -6.36124 0.005351
498 -6.48236 -6.36148 0.00534578
499 -6.40715 -6.36157 0.00533585
500 -6.42741 -6.36171 0.0053268
501 -6.38101 -6.36174 0.00531631
502 -6.3429 -6.36171 0.00530585
503 -6.2911 -6.36157 0.00529716
504 -6.31014 -6.36146 0.00528763
505 -6.32655 -6.3614 0.00527761
506 -6.29203 -6.36126 0.00526896
507 -6.27588 -6.36109 0.00526126
508 -6.27441 -6.36092 0.00525367
509 -6.22125 -6.36064 0.00525051
510 -6.17328 -6.36028 0.00525305
511 -6.2188 -6.36 0.00525006
512 -6.17255 -6.35963 0.00525256
513 -6.16865 -6.35926 0.0052555
514 -6.31979 -6.35919 0.00524583
515 -6.33893 -6.35915 0.00523579
516 -6.32252 -6.35907 0.00522613
517 -6.42956 -6.35921 0.0052178
518 -6.44184 -6.35937 0.00521016
519 -6.48654 -6.35962 0.00520588
520 -6.44579 -6.35978 0.00519851
521 -6.38832 -6.35984 0.00518882
522 -6.40533 -6.35992 0.00517961
523 -6.37843 -6.35996 0.00516983
524 -6.38784 -6.36001 0.00516024
525 -6.43216 -6.36015 0.00515224
526 -6.3596 -6.36015 0.00514244
527 -6.33162 -6.36009 0.00513297
528 -6.31534 -6.36001 0.00512395
529 -6.30781 -6.35991 0.00511521
530 -6.31815 -6.35983 0.00510617
531 -6.30771 -6.35973 0.00509749
532 -6.35947 -6.35973 0.00508791
533 -6.34192 -6.3597 0.00507848
534 -6.43956 -6.35985 0.00507117
535 -6.49168 -6.3601 0.00506767
536 -6.36605 -6.36011 0.00505823
537 -6.33165 -6.36005 0.00504909
538 -6.38418 -6.3601 0.0050399
539 -6.36765 -6.36011 0.00503057
540 -6.29947 -6.36 0.00502251
541 -6.30853 -6.35991 0.00501412
542 -6.23982 -6.35968 0.00500977
543 -6.25552 -6.35949 0.00500421
544 -6.23255 -6.35926 0.00500045
545 -6.29134 -6.35913 0.00499283
546 -6.32163 -6.35907 0.00498416
547 -6.3573 -6.35906 0.00497505
548 -6.43014 -6.35919 0.00496766
549 -6.41376 -6.35929 0.0049596
550 -6.39746 -6.35936 0.00495107
551 -6.35221 -6.35935 0.0049421
552 -6.36686 -6.35936 0.00493317
553 -6.27609 -6.35921 0.00492654
554 -6.31034 -6.35912 0.00491844
555 -6.34664 -6.3591 0.00490963
556 -6.38426 -6.35915 0.00490101
557 -6.39098 -6.3592 0.00489254
558 -6.38036 -6.35924 0.00488392
559 -6.31912 -6.35917 0.00487571
560 -6.38085 -6.35921 0.00486716
561 -6.36274 -6.35921 0.00485849
562 -6.32444 -6.35915 0.00485024
563 -6.289 -6.35903 0.00484322
564 -6.26299 -6.35886 0.00483763
565 -6.34226 -6.35883 0.00482915
566 -6.39045 -6.35888 0.00482095
567 -6.33859 -6.35885 0.00481258
568 -6.28008 -6.35871 0.0048061
569 -6.23492 -6.35849 0.00480258
570 -6.25097 -6.3583 0.00479785
571 -6.34145 -6.35827 0.00478954
572 -6.36013 -6.35828 0.00478117
573 -6.36584 -6.35829 0.00477284
574 -6.36634 -6.3583 0.00476455
575 -6.38664 -6.35835 0.00475652
576 -6.42948 -6.35848 0.00474986
577 -6.38404 -6.35852 0.00474184
578 -6.38689 -6.35857 0.00473389
579 -6.45743 -6.35874 0.00472879
580 -6.468 -6.35893 0.00472439
581 -6.44162 -6.35907 0.0047184
582 -6.38742 -6.35912 0.00471054
583 -6.47317 -6.35932 0.00470652
584 -6.41783 -6.35942 0.00469953
585 -6.38263 -6.35946 0.00469166
586 -6.34134 -6.35942 0.00468376
587 -6.35621 -6.35942 0.00467578
588 -6.32646 -6.35936 0.00466817
589 -6.31033 -6.35928 0.00466099
590 -6.35679 -6.35928 0.00465309
591 -6.28737 -6.35915 0.0046468
592 -6.36456 -6.35916 0.00463896
593 -6.32705 -6.35911 0.00463146
594 -6.31112 -6.35903 0.00462436
595 -6.29642 -6.35892 0.00461779
596 -6.26249 -6.35876 0.00461288
597 -6.36373 -6.35877 0.00460516
598 -6.33058 -6.35872 0.0045977
599 -6.33039 -6.35867 0.00459026
600 -6.39655 -6.35874 0.00458305
601 -6.37166 -6.35876 0.00457547
602 -6.41523 -6.35885 0.00456883
603 -6.44655 -6.359 0.00456357
604 -6.41417 -6.35909 0.00455693
605 -6.38627 -6.35913 0.00454962
606 -6.38313 -6.35917 0.00454228
607 -6.34268 -6.35915 0.00453488
608 -6.3291 -6.3591 0.00452769
609 -6.35102 -6.35908 0.00452028
610 -6.36885 -6.3591 0.00451289
611 -6.41558 -6.35919 0.00450645
612 -6.43141 -6.35931 0.00450064
613 -6.45956 -6.35947 0.00449626
614 -6.38067 -6.35951 0.00448907
615 -6.47684 -6.3597 0.00448583
616 -6.46426 -6.35987 0.00448175
617 -6.48221 -6.36007 0.00447887
618 -6.4498 -6.36021 0.00447398
619 -6.36843 -6.36023 0.00446677
620 -6.37182 -6.36025 0.00445961
621 -6.44097 -6.36038 0.00445432
622 -6.505 -6.36061 0.00445322
623 -6.44861 -6.36075 0.00444831
624 -6.43733 -6.36087 0.00444288
625 -6.51498 -6.36112 0.00444261
626 -6.47654 -6.3613 0.00443933
627 -6.45541 -6.36145 0.00443479
628 -6.45665 -6.3616 0.00443032
629 -6.38883 -6.36165 0.00442349
630 -6.34187 -6.36162 0.00441658
631 -6.32967 -6.36157 0.00440987
632 -6.29816 -6.36147 0.00440403
633 -6.33512 -6.36142 0.00439727
634 -6.26366 -6.36127 0.00439304
635 -6.23217 -6.36107 0.00439082
636 -6.22805 -6.36086 0.0043889
637 -6.15773 -6.36054 0.00439357
638 -6.1763 -6.36025 0.00439617
639 -6.23225 -6.36005 0.00439385
640 -6.18341 -6.35977 0.00439564
641 -6.24635 -6.3596 0.00439235
642 -6.28124 -6.35947 0.0043872
643 -6.35228 -6.35946 0.00438039
644 -6.33579 -6.35943 0.00437374
645 -6.43912 -6.35955 0.00436871
646 -6.36821 -6.35956 0.00436196
647 -6.50159 -6.35978 0.00436074
648 -6.50299 -6.36 0.00435961
649 -6.48259 -6.36019 0.00435698
650 -6.38532 -6.36023 0.00435045
651 -6.39329 -6.36028 0.00434406
652 -6.40373 -6.36035 0.00433791
653 -6.40859 -6.36042 0.0043319
654 -6.39222 -6.36047 0.00432555
655 -6.41604 -6.36056 0.00431978
656 -6.37664 -6.36058 0.00431326
657 -6.30935 -6.3605 0.0043074
658 -6.20605 -6.36027 0.00430724
659 -6.20972 -6.36004 0.00430676
660 -6.25735 -6.35988 0.00430305
661 -6.2409 -6.3597 0.0043003
662 -6.27271 -6.35957 0.00429581
663 -6.30702 -6.35949 0.00429006
664 -6.33605 -6.35946 0.00428375
665 -6.33997 -6.35943 0.00427741
666 -6.38022 -6.35946 0.0042711
667 -6.30959 -6.35938 0.00426535
668 -6.1887 -6.35913 0.00426661
669 -6.25021 -6.35897 0.00426334
670 -6.3774 -6.35899 0.00425706
671 -6.46089 -6.35915 0.00425343
672 -6.43817 -6.35926 0.00424872
673 -6.46557 -6.35942 0.00424534
674 -6.49492 -6.35962 0.0042438
675 -6.5053 -6.35984 0.004243
676 -6.50471 -6.36005 0.00424213
677 -6.47575 -6.36022 0.00423931
678 -6.483 -6.3604 0.00423692
679 -6.50248 -6.36061 0.00423585
680 -6.45596 -6.36075 0.00423194
681 -6.48397 -6.36093 0.00422959
682 -6.43489 -6.36104 0.00422478
683 -6.45527 -6.36118 0.00422084
684 -6.57403 -6.36149 0.00422613
685 -6.55267 -6.36177 0.00422916
686 -6.54983 -6.36205 0.00423187
687 -6.54514 -6.36231 0.0042341
688 -6.53515 -6.36256 0.00423539
689 -6.55286 -6.36284 0.00423824
690 -6.42201 -6.36293 0.00423296
691 -6.41784 -6.363 0.00422758
692 -6.41465 -6.36308 0.00422213
693 -6.49066 -6.36326 0.00422005
694 -6.42098 -6.36335 0.00421479
695 -6.4464 -6.36347 0.00421042
696 -6.43933 -6.36358 0.00420578
697 -6.45271 -6.3637 0.00420169
698 -6.40045 -6.36376 0.004196
699 -6.37265 -6.36377 0.00419002
700 -6.36298 -6.36377 0.00418403
701 -6.39053 -6.36381 0.00417824
702 -6.40407 -6.36386 0.00417268
