165 5.79954 5.85147 0.00218967
166 5.88295 5.85166 0.00218468
167 5.80392 5.85137 0.00219022
168 5.8156 5.85116 0.00218751
169 5.85454 5.85118 0.00217465
170 5.87781 5.85133 0.0021675
171 5.81628 5.85113 0.00216449
172 5.87058 5.85124 0.00215486
173 5.83159 5.85113 0.0021454
174 5.88573 5.85133 0.00214226
175 5.85785 5.85136 0.00213035
176 5.80652 5.85111 0.00213343
177 5.88657 5.85131 0.00213076
178 5.83918 5.85124 0.00211988
179 5.8272 5.85111 0.00211229
180 5.8857 5.8513 0.00210928
181 5.78239 5.85092 0.00213171
182 5.82067 5.85075 0.00212647
183 5.85372 5.85077 0.00211491
184 5.88056 5.85093 0.0021096
185 5.83242 5.85083 0.00210057
186 5.85486 5.85085 0.00208939
187 5.84679 5.85083 0.00207833
188 5.8657 5.85091 0.00206878
189 5.86406 5.85098 0.002059
190 5.83759 5.85091 0.00204937
191 5.87766 5.85105 0.00204342
192 5.87974 5.8512 0.00203823
193 5.84435 5.85116 0.00202798
194 5.84755 5.85114 0.00201761
195 5.8412 5.85109 0.00200791
196 5.81936 5.85093 0.00200418
197 5.85584 5.85096 0.00199417
198 5.82936 5.85085 0.00198707
199 5.89124 5.85105 0.00198743
200 5.82706 5.85093 0.00198111
201 5.85287 5.85094 0.00197128
202 5.84291 5.8509 0.00196192
203 5.90857 5.85118 0.00197272
204 5.81991 5.85103 0.00196899
205 5.86268 5.85109 0.00196021
206 5.86627 5.85116 0.00195208
207 5.86055 5.85121 0.00194317
208 5.86407 5.85127 0.00193482
209 5.80817 5.85106 0.00193652
210 5.91412 5.85136 0.00195044
211 5.83387 5.85128 0.00194295
212 5.81028 5.85109 0.00194339
213 5.8701 5.85118 0.00193632
214 5.89018 5.85136 0.00193583
215 5.82488 5.85123 0.00193074
216 5.82154 5.8511 0.00192669
217 5.85718 5.85113 0.00191801
218 5.83458 5.85105 0.00191072
219 5.86343 5.85111 0.00190283
220 5.85132 5.85111 0.00189418
221 5.87558 5.85122 0.00188884
222 5.86868 5.8513 0.00188197
223 5.83767 5.85124 0.00187452
224 5.8912 5.85141 0.00187462
225 5.84231 5.85137 0.00186673
226 5.88292 5.85151 0.00186368
227 5.8242 5.85139 0.00185935
228 5.86323 5.85144 0.00185192
229 5.80409 5.85124 0.00185534
230 5.82238 5.85111 0.00185151
231 5.86319 5.85116 0.00184424
232 5.86045 5.8512 0.00183672
233 5.82692 5.8511 0.00183179
234 5.84471 5.85107 0.00182417
235 5.81993 5.85094 0.00182122
236 5.85014 5.85094 0.0018135
237 5.81064 5.85077 0.0018138
238 5.84303 5.85073 0.00180647
239 5.80367 5.85054 0.00180961
240 5.89053 5.8507 0.00180973
241 5.83199 5.85063 0.00180389
242 5.85237 5.85063 0.00179645
243 5.86887 5.85071 0.00179062
244 5.83548 5.85065 0.00178437
245 5.85523 5.85066 0.00177719
246 5.81688 5.85053 0.00177526
247 5.89641 5.85071 0.00177777
248 5.78708 5.85046 0.00178902
249 5.91584 5.85072 0.001801
250 5.78545 5.85046 0.00181263
251 5.87583 5.85056 0.00180822
252 5.83525 5.8505 0.00180207
253 5.86182 5.85054 0.0017955
254 5.80734 5.85037 0.00179647
255 5.80836 5.85021 0.00179696
256 5.87197 5.85029 0.00179195
257 5.88491 5.85043 0.00179004
258 5.84757 5.85042 0.00178313
259 5.83587 5.85036 0.00177713
260 5.83566 5.8503 0.0017712
261 5.8302 5.85023 0.00176608
262 5.8779 5.85033 0.0017625
263 5.8128 5.85019 0.00176157
264 5.85971 5.85023 0.00175526
265 5.81597 5.8501 0.00175339
266 5.8516 5.8501 0.00174681
267 5.8067 5.84994 0.00174782
268 5.86173 5.84998 0.00174185
269 5.85633 5.85001 0.00173553
270 5.82394 5.84991 0.00173179
271 5.84024 5.84988 0.00172577
272 5.84933 5.84987 0.00171942
273 5.83175 5.84981 0.0017144
274 5.86105 5.84985 0.00170864
275 5.88778 5.84999 0.00170798
276 5.81037 5.84984 0.00170782
277 5.86195 5.84989 0.00170221
278 5.8641 5.84994 0.00169685
279 5.8693 5.85001 0.00169219
280 5.86472 5.85006 0.00168696
281 5.83227 5.85 0.00168215
282 5.87354 5.85008 0.00167825
283 5.84089 5.85005 0.00167263
284 5.85342 5.85006 0.00166679
285 5.85168 5.85006 0.00166095
286 5.83823 5.85002 0.00165566
287 5.84776 5.85002 0.00164991
288 5.84325 5.84999 0.00164435
289 5.84946 5.84999 0.00163866
290 5.84377 5.84997 0.00163315
291 5.84805 5.84996 0.00162755
292 5.88893 5.8501 0.00162743
293 5.87811 5.85019 0.00162469
294 5.82852 5.85012 0.00162083
295 5.85447 5.85013 0.0016154
296 5.81651 5.85002 0.00161394
297 5.84296 5.84999 0.00160868
298 5.89162 5.85013 0.00160933
299 5.81377 5.85001 0.00160854
300 5.80607 5.84987 0.00160983
301 5.87584 5.84995 0.00160679
302 5.8499 5.84995 0.00160147
303 5.83607 5.84991 0.00159684
304 5.86248 5.84995 0.00159213
305 5.87426 5.85003 0.0015889
306 5.82262 5.84994 0.00158623
307 5.84886 5.84993 0.00158107
308 5.83662 5.84989 0.00157652
309 5.8595 5.84992 0.00157173
310 5.83289 5.84987 0.00156762
311 5.83657 5.84982 0.00156316
312 5.84343 5.8498 0.00155829
313 5.81916 5.84971 0.00155638
314 5.83995 5.84968 0.00155173
315 5.85671 5.8497 0.00154697
316 5.87534 5.84978 0.0015442
317 5.86536 5.84983 0.00154011
318 5.86476 5.84987 0.00153598
319 5.86544 5.84992 0.00153194
320 5.83301 5.84987 0.00152807
321 5.83366 5.84982 0.00152414
322 5.85555 5.84984 0.00151951
323 5.85091 5.84984 0.00151481
324 5.85531 5.84986 0.00151023
325 5.84603 5.84985 0.00150563
326 5.86269 5.84989 0.00150153
327 5.8243 5.84981 0.00149897
328 5.85425 5.84982 0.00149446
329 5.86893 5.84988 0.00149105
330 5.82492 5.8498 0.00148845
331 5.88274 5.8499 0.00148727
332 5.83668 5.84986 0.00148333
333 5.88168 5.84996 0.00148194
334 5.87047 5.85002 0.00147878
335 5.81429 5.84991 0.00147821
336 5.89329 5.85004 0.00147943
337 5.85633 5.85006 0.00147516
338 5.82959 5.85 0.00147204
339 5.87086 5.85006 0.00146898
340 5.88214 5.85016 0.00146769
341 5.87368 5.85023 0.00146501
342 5.87343 5.85029 0.00146229
343 5.8512 5.8503 0.00145803
344 5.83528 5.85025 0.00145445
345 5.84183 5.85023 0.00145044
346 5.85746 5.85025 0.00144639
347 5.83986 5.85022 0.00144254
348 5.87503 5.85029 0.00144015
349 5.88248 5.85038 0.00143898
350 5.86912 5.85044 0.00143586
